tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
359110,1,286,Pseudomonas extremaustralis,"",bacteria,false,,,,0.027319568908858966,3,,,100.0,100.667,10^-56.1528,,,,,,,,,,,,,,,,,,0
321846,1,286,Pseudomonas simiae,"",bacteria,false,,,,0.04553261484809828,5,,,98.352,98.6,10^-52.548,,,,,,,,,,,,,,,,,,0
319939,1,286,Pseudomonas otitidis,"",bacteria,false,,,,0.05463913781771793,6,,,98.412,76.0,10^-37.5261,,,,,,0.027319568908858966,3,,,99.0,26.3333,10^-7.82438,,,,,,0
312306,1,286,Pseudomonas entomophila,"",bacteria,false,,,,0.04553261484809828,5,,,99.802,91.8,10^-49.8418,,,,,,0.027319568908858966,3,,,100.0,33.0,10^-14.5033,,,,,,0
253237,1,286,Pseudomonas sp. phDV1,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,97.0,10^-53.6529,,,,,,0.018213045939239312,2,,,100.0,32.5,10^-11.0,,,,,,0
251701,1,286,Pseudomonas syringae group genomosp. 3,"",bacteria,false,,,,,,,,,,,,,,,,0.036426091878478624,4,,,85.7,30.5,10^-8.43626,,,,,,0
244566,1,286,Pseudomonas lurida,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,37.0,10^-12.9003,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-10.9747,,,,,,0
237610,1,286,Pseudomonas psychrotolerans,"",bacteria,false,,,,0.47353919442022213,52,,,99.0257,93.549,10^-50.0671,,,,,,0.018213045939239312,2,,,100.0,31.0,10^-10.6925,,,,,,0
237609,1,286,Pseudomonas alkylphenolica,"",bacteria,false,,,,0.018213045939239312,2,,,92.432,92.5,10^-40.2929,,,,,,,,,,,,,,,,,,0
219574,1,286,Pseudomonas proteolytica,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,32.0,10^-7.82681,,,,,,0
219572,1,286,Pseudomonas antarctica,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,,0
216142,1,286,Pseudomonas rhizosphaerae,"",bacteria,false,,,,0.018213045939239312,2,,,98.864,88.0,10^-46.1471,,,,,,,,,,,,,,,,,,0
200451,1,286,Pseudomonas poae,"",bacteria,false,,,,0.0819587067265769,9,,,96.8686,99.3333,10^-50.8217,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-12.0711,,,,,,0
198620,1,286,Pseudomonas koreensis,"",bacteria,false,,,,0.036426091878478624,4,,,100.0,100.25,10^-55.8687,,,,,,0.018213045939239312,2,,,100.0,24.0,10^-6.76195,,,,,,0
191390,1,286,Pseudomonas palleroniana,"",bacteria,false,,,,0.018213045939239312,2,,,99.5,100.0,10^-55.012,,,,,,,,,,,,,,,,,,0
183795,1,286,Pseudomonas mediterranea,"",bacteria,false,,,,0.009106522969619656,1,,,99.01,101.0,10^-55.0077,,,,,,0.018213045939239312,2,,,100.0,22.0,10^-3.96257,,,,,,0
158627,1,286,Pseudomonas graminis,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,100.0,33.0,10^-11.122,,,,,,0
157782,1,286,Pseudomonas parafulva,"",bacteria,false,,,,0.0637456607873376,7,,,99.1209,85.1429,10^-44.7995,,,,,,,,,,,,,,,,,,0
129817,1,286,Pseudomonas brenneri,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,80.0,10^-42.0792,,,,,,,,,,,,,,,,,,0
117680,1,286,Pseudomonas reactans,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-14.1986,,,,,,0
114707,1,286,uncultured Pseudomonas sp.,"",bacteria,false,,,,0.1821304593923931,20,,,99.901,96.8,10^-53.3807,,,,,,,,,,,,,,,,,,0
101564,1,286,Pseudomonas alcaliphila,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,,0
89065,1,286,Pseudomonas abietaniphila,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,97.0,33.0,10^-11.6021,,,,,,0
86840,1,286,Pseudomonas cannabina,"",bacteria,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,86.6333,29.3333,10^-8.37306,,,,,,0
78327,1,286,Pseudomonas mosselii,"",bacteria,false,,,,0.07285218375695725,8,,,100.0,93.75,10^-51.4489,,,,,,,,,,,,,,,,,,0
76761,1,286,Pseudomonas veronii,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,76.0,10^-39.3489,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-12.5498,,,,,,0
76760,1,286,Pseudomonas rhodesiae,"",bacteria,false,,,,0.0637456607873376,7,,,99.848,71.7143,10^-36.2687,,,,,,,,,,,,,,,,,,0
76759,1,286,Pseudomonas monteilii,"",bacteria,false,,,,0.4553261484809828,50,,,99.258,99.62,10^-54.1778,,,,,,0.027319568908858966,3,,,100.0,30.3333,10^-13.3081,,,,,,0
75612,1,286,Pseudomonas mandelii,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,78.0,10^-40.71,,,,,,,,,,,,,,,,,,0
75588,1,286,Pseudomonas libanensis,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,88.0,10^-47.5195,,,,,,,,,,,,,,,,,,0
70775,1,286,Pseudomonas plecoglossicida,"",bacteria,false,,,,0.027319568908858966,3,,,100.0,96.0,10^-52.9724,,,,,,,,,,,,,,,,,,0
69328,1,286,Pseudomonas sp. VLB120,"",bacteria,false,,,,,,,,,,,,,,,,0.036426091878478624,4,,,85.4,29.0,10^-9.89477,,,,,,0
65741,1,286,Pseudomonas knackmussii,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
53412,1,286,Pseudomonas resinovorans,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,96.6,29.0,10^-11.1403,,,,,,0
53409,1,286,Pseudomonas coronafaciens,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,100.0,21.0,10^-5.87615,,,,,,0
47886,1,286,Pseudomonas luteola,"",bacteria,false,,,,0.05463913781771793,6,,,97.685,83.3333,10^-41.6023,,,,,,0.018213045939239312,2,,,100.0,29.5,10^-6.18049,,,,,,0
47885,1,286,Pseudomonas oryzihabitans,"",bacteria,false,,,,0.11838479860505553,13,,,99.8384,95.0769,10^-52.1343,,,,,,,,,,,,,,,,,,0
47883,1,286,Pseudomonas synxantha,"",bacteria,false,,,,0.09106522969619656,10,,,99.6774,89.8,10^-48.4836,,,,,,0.027319568908858966,3,,,100.0,32.6667,10^-13.3463,,,,,,0
47880,1,286,Pseudomonas fulva,"",bacteria,false,,,,0.09106522969619656,10,,,97.4896,78.5,10^-38.8751,,,,,,0.009106522969619656,1,,,93.9,33.0,10^-10.7852,,,,,,0
47879,1,286,Pseudomonas corrugata,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,100.0,10^-55.6982,,,,,,0.009106522969619656,1,,,100.0,28.0,10^-7.35853,,,,,,0
47878,1,286,Pseudomonas azotoformans,"",bacteria,false,,,,0.027319568908858966,3,,,100.0,59.3333,10^-28.0309,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-10.1079,,,,,,0
47877,1,286,Pseudomonas amygdali,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,0.48264571738984174,53,,,93.3327,30.5769,10^-10.341,,,,,,0
46680,1,286,Pseudomonas nitroreducens,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,62.0,10^-29.8308,,,,,,,,,,,,,,,,,,0
46678,1,286,Pseudomonas caricapapayae,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,75.85,27.0,10^-4.79102,,,,,,0
46257,1,286,Pseudomonas avellanae,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,69.7,33.0,10^-5.74232,,,,,,0
43263,1,286,Pseudomonas alcaligenes,"",bacteria,false,,,,0.6829892227214742,75,1,65,99.1633,296.726,10^-149.096,,,,,,0.009106522969619656,1,,,86.7,30.0,10^-5.76447,,,,,,0
36746,1,286,Pseudomonas cichorii,"",bacteria,false,,,,,,,,,,,,,,,,0.582817470055658,64,,,83.8548,26.2419,10^-6.91215,,,,,,0
33069,1,286,Pseudomonas viridiflava,"",bacteria,false,,,,0.027319568908858966,3,,,100.0,77.0,10^-40.0392,,,,,,0.009106522969619656,1,,,93.9,33.0,10^-14.262,,,,,,0
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,,,,,,,,,,,,,,,,15.845349967138201,1740,2,1542,79.1541,49.7947,10^-19.9499,,,,,,0
317,1,286,Pseudomonas syringae,"",bacteria,false,,,,0.19123698236201278,21,,,99.8981,90.6667,10^-49.1477,,,,,,3.2328156542149777,355,2,248,89.3778,54.207,10^-27.1877,,,,,,0
306,1,286,Pseudomonas sp.,"",bacteria,false,,,,0.07285218375695725,8,,,99.7525,91.75,10^-49.7361,,,,,,0.11838479860505553,13,,,98.4846,28.3077,10^-9.15158,,,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,,,,1.721132841258115,189,,,99.7673,93.8306,10^-51.1599,,,,,,0.17302393642277347,19,,,99.3579,30.9474,10^-11.0974,,,,,,1
301,1,286,Pseudomonas oleovorans,"",bacteria,false,,,,0.34604787284554694,38,,,99.4185,90.3784,10^-48.4033,,,,,,0.11838479860505553,13,,,99.7692,30.8462,10^-10.8398,,,,,,0
300,1,286,Pseudomonas mendocina,"",bacteria,false,,,,0.4917522403594614,54,,,99.4971,95.0741,10^-51.6327,,,,,,0.036426091878478624,4,,,100.0,32.5,10^-12.0198,,,,,,0
298,1,286,Pseudomonas marginalis,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,42.0,10^-16.2762,,,,,,0.009106522969619656,1,,,97.0,33.0,10^-11.3316,,,,,,0
296,1,286,Pseudomonas fragi,"",bacteria,false,,,,0.0819587067265769,9,,,99.6678,86.8889,10^-46.1777,,,,,,0.027319568908858966,3,,,98.9667,32.6667,10^-11.0688,,,,,,0
294,1,286,Pseudomonas fluorescens,"",bacteria,false,,,,0.27319568908858965,30,,,99.5853,90.2759,10^-48.5118,,,,,,0.47353919442022213,52,,,90.9,31.0417,10^-7.88737,,,,,,1
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,,,,0.48264571738984174,53,,,99.8385,87.0,10^-46.6077,,,,,,0.46443267145060246,51,,,94.4451,28.8431,10^-9.58707,,,,,,1
283,2,283,Comamonas,"",bacteria,false,,,,0.3733674417544059,41,,,99.402,90.2683,10^-48.3743,,,,,,0.0637456607873376,7,,,97.4143,32.8571,10^-10.9994,,,,,"[2769423, 2743470, 2597701, 1812482, 379895, 363952, 225991, 285]",0
2769423,1,283,Comamonas sp. KCTC 72670,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,87.9,33.0,10^-9.46852,,,,,,0
2743470,1,283,Comamonas antarctica,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,89.5,10^-48.5414,,,,,,,,,,,,,,,,,,0
2597701,1,283,Comamonas flocculans,"",bacteria,false,,,,0.009106522969619656,1,,,95.652,92.0,10^-44.7554,,,,,,,,,,,,,,,,,,0
1812482,1,283,Comamonas sp. PE63,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,97.0,33.0,10^-11.7352,,,,,,0
379895,1,283,Comamonas odontotermitis,"",bacteria,false,,,,0.009106522969619656,1,,,97.619,42.0,10^-14.9038,,,,,,,,,,,,,,,,,,0
363952,1,283,Comamonas thiooxydans,"",bacteria,false,,,,0.05463913781771793,6,,,100.0,82.6667,10^-43.9138,,,,,,,,,,,,,,,,,,0
225991,1,283,Comamonas aquatica,"",bacteria,false,,,,0.19123698236201278,21,,,99.3135,94.3333,10^-50.9252,,,,,,0.036426091878478624,4,,,100.0,32.75,10^-10.9465,,,,,,0
285,1,283,Comamonas testosteroni,"",bacteria,false,,,,0.09106522969619656,10,,,99.6629,91.1,10^-49.3691,,,,,,0.009106522969619656,1,,,97.0,33.0,10^-12.0061,,,,,,0
279,2,279,Xanthobacter,"",bacteria,false,,,,0.018213045939239312,2,,,90.594,101.0,10^-43.3425,,,,,,,,,,,,,,,,,[2528964],0
2528964,1,279,Xanthobacter dioxanivorans,"",bacteria,false,,,,0.018213045939239312,2,,,90.594,101.0,10^-43.3425,,,,,,,,,,,,,,,,,,0
270,2,270,Thermus,"",bacteria,false,,,,0.036426091878478624,4,,,94.7008,84.0,10^-39.6612,,,,,,0.027319568908858966,3,,,99.0,33.0,10^-11.9942,,,,,"[2483360, 37636, 274]",0
2483360,1,270,Thermus caldilimi,"",bacteria,false,,,,0.009106522969619656,1,,,92.727,55.0,10^-19.59,,,,,,,,,,,,,,,,,,0
37636,1,270,Thermus scotoductus,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,100.0,33.0,10^-10.6595,,,,,,0
274,1,270,Thermus thermophilus,"",bacteria,false,,,,0.027319568908858966,3,,,95.3587,93.6667,10^-46.3516,,,,,,0.009106522969619656,1,,,97.0,33.0,10^-14.6635,,,,,,0
265,2,265,Paracoccus,"",bacteria,false,,,,2.4223351099188286,266,3,103,98.123,174.55,10^-85.5111,,,,,,0.6374566078733759,70,,,96.2294,29.7794,10^-8.95789,,,,,"[3030011, 3017784, 3017782, 3017781, 2997341, 2903900, 2816048, 2812658, 2760307, 2756130, 2714901, 2665644, 2654281, 2654280, 2606624, 2596918, 2589076, 2560053, 2528244, 2500532, 2491866, 2023261, 1945662, 1815556, 1706839, 1569209, 1545044, 1192054, 659350, 658446, 579490, 547602, 525640, 453842, 225362, 184748, 147645, 135740, 82367, 59779, 34007, 34003, 266]",0
3030011,1,265,Paracoccus sp. S3-43,"",bacteria,false,,,,0.018213045939239312,2,,,90.909,77.0,10^-30.4228,,,,,,,,,,,,,,,,,,0
3017784,1,265,Paracoccus albus,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,84.4,32.0,10^-12.2226,,,,,,0
3017782,1,265,Paracoccus sp. SCSIO 75233,"",bacteria,false,,,,0.009106522969619656,1,,,98.0,100.0,10^-52.9535,,,,,,,,,,,,,,,,,,0
3017781,1,265,Paracoccus aerodenitrificans,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,69.7,33.0,10^-4.41229,,,,,,0
2997341,1,265,Paracoccus sp. EF6,"",bacteria,false,,,,,,,,,,,,,,,,0.036426091878478624,4,,,86.35,33.0,10^-9.93034,,,,,,0
2903900,1,265,Paracoccus everestensis,"",bacteria,false,,,,0.027319568908858966,3,,,95.355,98.6667,10^-48.385,,,,,,0.04553261484809828,5,,,95.66,29.6,10^-6.37613,,,,,,0
2816048,1,265,Paracoccus shandongensis,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,90.9,33.0,10^-7.07886,,,,,,0
2812658,1,265,Paracoccus methylovorus,"",bacteria,false,,,,0.018213045939239312,2,,,88.679,53.0,10^-15.489,,,,,,,,,,,,,,,,,,0
2760307,1,265,Paracoccus sp. MC1862,"",bacteria,false,,,,0.07285218375695725,8,,,96.609,97.625,10^-49.4477,,,,,,,,,,,,,,,,,,0
2756130,1,265,Paracoccus sp. S1E-3,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,95.5,22.0,10^-4.59176,,,,,,0
2714901,1,265,Paracoccus xiamenensis,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,97.75,27.5,10^-8.63789,,,,,,0
2665644,1,265,Paracoccus lichenicola,"",bacteria,false,,,,,,,,,,,,,,,,0.036426091878478624,4,,,91.05,30.5,10^-7.92795,,,,,,0
2654281,1,265,Paracoccus sp. SMMA_5,"",bacteria,false,,,,0.009106522969619656,1,,,91.089,101.0,10^-44.0287,,,,,,,,,,,,,,,,,,0
2654280,1,265,Paracoccus sp. SMMA_5_TC,"",bacteria,false,,,,0.009106522969619656,1,,,97.98,99.0,10^-50.8993,,,,,,,,,,,,,,,,,,0
2606624,1,265,Paracoccus sp. 08,"",bacteria,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,97.9,28.6667,10^-8.10227,,,,,,0
2596918,1,265,Paracoccus sp. NBH48,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,100.0,30.0,10^-8.9914,,,,,,0
2589076,1,265,Paracoccus sp. AK26,"",bacteria,false,,,,0.2549826431493504,28,1,25,98.4435,277.231,10^-136.232,,,,,,,,,,,,,,,,,,0
2560053,1,265,Paracoccus liaowanqingii,"",bacteria,false,,,,0.009106522969619656,1,,,92.308,78.0,10^-32.4758,,,,,,0.009106522969619656,1,,,100.0,30.0,10^-8.13253,,,,,,0
2528244,1,265,Paracoccus subflavus,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,93.7,32.0,10^-8.21497,,,,,,0
2500532,1,265,Paracoccus sp. Arc7-R13,"",bacteria,false,,,,0.79226749835691,87,2,78,97.9244,296.448,10^-141.932,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-13.3716,,,,,,0
2491866,1,265,Paracoccus haematequi,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,87.9,33.0,10^-9.29328,,,,,,0
2023261,1,265,Paracoccus hibiscisoli,"",bacteria,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,99.0,28.0,10^-8.19753,,,,,,0
1945662,1,265,Paracoccus contaminans,"",bacteria,false,,,,0.018213045939239312,2,,,95.522,67.0,10^-29.1109,,,,,,,,,,,,,,,,,,0
1815556,1,265,Paracoccus fontiphilus,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,97.0,33.0,10^-10.204,,,,,,0
1706839,1,265,Paracoccus gahaiensis,"",bacteria,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,100.0,24.3333,10^-7.79794,,,,,,0
1569209,1,265,Paracoccus sp. PAMC 22219,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-13.3716,,,,,,0
1545044,1,265,Paracoccus sanguinis,"",bacteria,false,,,,0.04553261484809828,5,,,92.346,77.8,10^-31.5207,,,,,,0.009106522969619656,1,,,90.9,33.0,10^-12.6904,,,,,,0
1192054,1,265,Paracoccus sp. 228,"",bacteria,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,100.0,32.3333,10^-12.6051,,,,,,0
659350,1,265,Paracoccus stylophorae,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,59.5,10^-28.1339,,,,,,,,,,,,,,,,,,0
658446,1,265,Paracoccus fistulariae,"",bacteria,false,,,,0.018213045939239312,2,,,97.206,94.0,10^-48.1782,,,,,,,,,,,,,,,,,,0
579490,1,265,Paracoccus sp. S4493,"",bacteria,false,,,,,,,,,,,,,,,,0.036426091878478624,4,,,100.0,31.25,10^-10.3526,,,,,,0
547602,1,265,Paracoccus beibuensis,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,87.5,27.5,10^-6.43342,,,,,,0
525640,1,265,Paracoccus chinensis,"",bacteria,false,,,,,,,,,,,,,,,,0.036426091878478624,4,,,96.95,30.0,10^-9.57224,,,,,,0
453842,1,265,Paracoccus aestuarii,"",bacteria,false,,,,0.018213045939239312,2,,,99.296,66.0,10^-31.8634,,,,,,,,,,,,,,,,,,0
225362,1,265,Paracoccus haeundaensis,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,96.0,25.0,10^-6.60555,,,,,,0
184748,1,265,Paracoccus seriniphilus,"",bacteria,false,,,,0.018213045939239312,2,,,99.296,66.0,10^-31.8634,,,,,,,,,,,,,,,,,,0
147645,1,265,Paracoccus yeei,"",bacteria,false,,,,0.21855655127087173,24,,,99.4302,84.4783,10^-44.5356,,,,,,0.009106522969619656,1,,,100.0,32.0,10^-11.5017,,,,,,0
135740,1,265,Paracoccus kondratievae,"",bacteria,false,,,,0.036426091878478624,4,,,91.6677,79.6667,10^-32.6971,,,,,,,,,,,,,,,,,,0
82367,1,265,Paracoccus pantotrophus,"",bacteria,false,,,,0.036426091878478624,4,,,99.706,90.75,10^-49.0512,,,,,,,,,,,,,,,,,,0
59779,1,265,Paracoccus marcusii,"",bacteria,false,,,,0.7194153145999528,79,,,99.3214,87.1899,10^-46.165,,,,,,0.11838479860505553,13,,,99.3692,29.2308,10^-9.46088,,,,,,0
34007,1,265,Paracoccus versutus,"",bacteria,false,,,,0.018213045939239312,2,,,92.857,70.0,10^-28.4057,,,,,,,,,,,,,,,,,,0
34003,1,265,Paracoccus aminophilus,"",bacteria,false,,,,0.009106522969619656,1,,,96.552,87.0,10^-42.7212,,,,,,,,,,,,,,,,,,0
266,1,265,Paracoccus denitrificans,"",bacteria,false,,,,0.027319568908858966,3,,,99.34,88.0,10^-46.6069,,,,,,0.018213045939239312,2,,,100.0,26.0,10^-8.78516,,,,,,0
262,2,262,Francisella,"",bacteria,false,,,,,,,,,,,,,,,,0.15481089048353414,17,,,96.9824,31.3529,10^-9.85925,,,,,"[2047875, 263]",1
2047875,1,262,Francisella sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.1457043675139145,16,,,98.6687,31.4375,10^-10.1473,,,,,,0
263,1,262,Francisella tularensis,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,70.0,30.0,10^-5.25026,,,,,,1
237,2,237,Flavobacterium,"",bacteria,false,,,,0.7740544524176708,85,2,44,96.0493,151.824,10^-68.6186,,,,,,0.26408916611897004,29,,,92.4828,31.1034,10^-9.43204,,,,,"[3031997, 2986834, 2986832, 2910964, 2910674, 2906076, 2897181, 2893886, 2893885, 2893884, 2845819, 2764716, 2748319, 2739062, 2704140, 2654325, 2478552, 2294119, 2249356, 2082725, 2045105, 1979344, 1946553, 1937528, 1736605, 1355330, 1306519, 1202532, 1179672, 1114867, 706186, 591204, 498301, 402734, 986, 239]",0
3031997,1,237,Flavobacterium sp. YJ01,"",bacteria,false,,,,0.009106522969619656,1,,,92.079,101.0,10^-45.4011,,,,,,,,,,,,,,,,,,0
2986834,1,237,Flavobacterium sp. N2820,"",bacteria,false,,,,0.018213045939239312,2,,,98.7655,81.0,10^-41.3798,,,,,,,,,,,,,,,,,,0
2986832,1,237,Flavobacterium sp. N2469,"",bacteria,false,,,,0.018213045939239312,2,,,96.053,76.0,10^-35.2318,,,,,,,,,,,,,,,,,,0
2910964,1,237,Flavobacterium sp. HSC-32F16,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,24.0,10^-4.04479,,,,,,0
2910674,1,237,Flavobacterium sp. WG47,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,87.5,32.0,10^-9.99568,,,,,,0
2906076,1,237,Flavobacterium covae,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,96.0,10^-52.9712,,,,,,,,,,,,,,,,,,0
2897181,1,237,Flavobacterium channae,"",bacteria,false,,,,0.018213045939239312,2,,,94.009,100.0,10^-47.464,,,,,,,,,,,,,,,,,,0
2893886,1,237,Flavobacterium sp. F-340,"",bacteria,false,,,,0.009106522969619656,1,,,81.72,93.0,10^-27.5961,,,,,,,,,,,,,,,,,,0
2893885,1,237,Flavobacterium sp. F-323,"",bacteria,false,,,,0.018213045939239312,2,,,100.0,85.0,10^-45.476,,,,,,,,,,,,,,,,,,0
2893884,1,237,Flavobacterium sp. F-70,"",bacteria,false,,,,0.009106522969619656,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2845819,1,237,Flavobacterium sp. CECT 9288,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,96.7,30.0,10^-11.9355,,,,,,0
2764716,1,237,Flavobacterium muglaense,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,90.9,33.0,10^-13.6393,,,,,,0
2748319,1,237,Flavobacterium sp. I3-2,"",bacteria,false,,,,0.018213045939239312,2,,,91.0,100.0,10^-43.3469,,,,,,,,,,,,,,,,,,0
2739062,1,237,Flavobacterium sp. M31R6,"",bacteria,false,,,,0.018213045939239312,2,,,85.556,90.0,10^-31.0413,,,,,,,,,,,,,,,,,,0
2704140,1,237,Flavobacterium bizetiae,"",bacteria,false,,,,0.018213045939239312,2,,,90.6095,67.5,10^-24.6489,,,,,,,,,,,,,,,,,,0
2654325,1,237,Flavobacterium sp. xlx-214,"",bacteria,false,,,,0.018213045939239312,2,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
2478552,1,237,Flavobacterium sp. 140616W15,"",bacteria,false,,,,0.009106522969619656,1,,,99.01,101.0,10^-55.0077,,,,,,0.009106522969619656,1,,,90.6,32.0,10^-7.81248,,,,,,0
2294119,1,237,Flavobacterium psychrotrophum,"",bacteria,false,,,,0.05463913781771793,6,,,94.684,91.0,10^-43.178,,,,,,0.009106522969619656,1,,,84.8,33.0,10^-9.16115,,,,,,0
2249356,1,237,Flavobacterium fluviale,"",bacteria,false,,,,0.018213045939239312,2,,,97.938,97.0,10^-50.9081,,,,,,,,,,,,,,,,,,0
2082725,1,237,Flavobacterium hungaricum,"",bacteria,false,,,,,,,,,,,,,,,,0.018213045939239312,2,,,96.95,32.5,10^-11.8855,,,,,,0
2045105,1,237,Flavobacterium limi,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-10.327,,,,,,0
1979344,1,237,Flavobacterium sp. MDT1-60,"",bacteria,false,,,,0.018213045939239312,2,,,92.771,83.0,10^-35.8797,,,,,,,,,,,,,,,,,,0
1946553,1,237,Flavobacterium sp. UBA6135,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,75.8,33.0,10^-5.49349,,,,,,0
1937528,1,237,[Flexibacter] sp. ATCC 35103,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,66.7,33.0,10^-3.31069,,,,,,0
1736605,1,237,Flavobacterium sp. Root901,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,24.0,10^-4.04479,,,,,,0
1355330,1,237,Flavobacterium faecale,"",bacteria,false,,,,0.018213045939239312,2,,,95.0295,100.5,10^-49.1773,,,,,,,,,,,,,,,,,,0
1306519,1,237,Flavobacterium commune,"",bacteria,false,,,,0.009106522969619656,1,,,97.917,96.0,10^-50.2264,,,,,,,,,,,,,,,,,,0
1202532,1,237,Flavobacterium sp. F52,"",bacteria,false,,,,,,,,,,,,,,,,0.027319568908858966,3,,,90.9667,29.0,10^-5.9712,,,,,,0
1179672,1,237,Flavobacterium sp. KBS0721,"",bacteria,false,,,,0.009106522969619656,1,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,,0
1114867,1,237,Flavobacterium plurextorum,"",bacteria,false,,,,0.027319568908858966,3,,,93.7693,74.3333,10^-29.0849,,,,,,,,,,,,,,,,,,0
706186,1,237,Flavobacterium dankookense,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,87.5,32.0,10^-7.14752,,,,,,0
591204,1,237,Flavobacterium macrobrachii,"",bacteria,false,,,,,,,,,,,,,,,,0.009106522969619656,1,,,100.0,33.0,10^-12.0079,,,,,,0
