tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
575983,1,5324,Trametes cingulata,"",eukaryota,false,,,,0.0975824151803889,1,,,78.495,93.0,10^-23.479,,,,,,,,,,,,,,,,,,0
259368,1,5324,Trametes maxima,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
158606,1,5324,Trametes sanguinea,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,75.0,10^-38.6685,,,,,,0.4879120759019445,5,,,100.0,24.4,10^-8.58208,,,,,,0
5327,1,5324,Trametes hirsuta,"",eukaryota,false,,,,0.2927472455411667,3,,,98.648,75.0,10^-37.2962,,,,,,,,,,,,,,,,,,0
5325,1,5324,Trametes versicolor,"",eukaryota,false,,,,0.1951648303607778,2,,,95.719,72.5,10^-32.8512,,,,,,0.4879120759019445,5,,,88.26,23.8,10^-5.88706,,,,,,0
5320,2,5320,Pleurotus,"",eukaryota,false,,,,0.5854944910823334,6,,,94.1042,65.6667,10^-27.7527,,,,,,5.659780080462556,58,1,53,74.5975,36.8103,10^-9.93938,,,,,"[228216, 98342, 34470, 28995, 5322]",0
228216,1,5320,Pleurotus nebrodensis,"",eukaryota,false,,,,0.0975824151803889,1,,,90.476,63.0,10^-22.2758,,,,,,,,,,,,,,,,,,0
98342,1,5320,Pleurotus citrinopileatus,"",eukaryota,false,,,,0.0975824151803889,1,,,98.649,74.0,10^-36.6158,,,,,,,,,,,,,,,,,,0
34470,1,5320,Pleurotus djamor,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,87.5,24.0,10^-3.48413,,,,,,0
28995,1,5320,Pleurotus pulmonarius,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,5.269450419741001,54,1,53,73.8491,37.7222,10^-10.377,,,,,,0
5322,1,5320,Pleurotus ostreatus,oyster mushroom,eukaryota,false,,,,0.2927472455411667,3,,,91.8333,60.3333,10^-22.7585,,,,,,0.2927472455411667,3,,,83.7667,24.6667,10^-4.21479,,,,,,0
5318,2,5318,Irpex,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,96.0,25.0,10^-4.97881,,,,,[378272],0
378272,1,5318,Irpex rosettiformis,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,96.0,25.0,10^-4.97881,,,,,,0
5314,2,5314,Ganoderma,"",eukaryota,false,,,,0.5854944910823334,6,,,98.6437,72.6667,10^-35.7093,,,,,,,,,,,,,,,,,"[2816325, 1233435, 1203022, 36077, 29884, 5315]",0
2816325,1,5314,Ganoderma sp. TQC-2021a,"",eukaryota,false,,,,0.0975824151803889,1,,,93.333,75.0,10^-31.8067,,,,,,,,,,,,,,,,,,0
1233435,1,5314,Ganoderma lingzhi,"",eukaryota,false,,,,0.0975824151803889,1,,,98.529,68.0,10^-32.5354,,,,,,,,,,,,,,,,,,0
1203022,1,5314,Ganoderma flexipes,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
36077,1,5314,Ganoderma tropicum,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
29884,1,5314,Ganoderma applanatum,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
5315,1,5314,Ganoderma lucidum,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,67.0,10^-33.228,,,,,,,,,,,,,,,,,,0
5309,2,5309,Athelia,"",eukaryota,false,,,,0.0975824151803889,1,,,92.208,77.0,10^-31.7952,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-8.27327,,,,,"[2748771, 693292]",0
2748771,1,5309,Athelia sp. TMB,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-8.27327,,,,,,0
693292,1,5309,Athelia sp. FP-133442,"",eukaryota,false,,,,0.0975824151803889,1,,,92.208,77.0,10^-31.7952,,,,,,,,,,,,,,,,,,0
5307,2,5307,Phlebia,"",eukaryota,false,,,,0.0975824151803889,1,,,97.297,37.0,10^-11.528,,,,,,0.2927472455411667,3,,,86.4,24.6667,10^-5.72396,,,,,"[194682, 5308]",0
194682,1,5307,Phlebia brevispora,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,79.2,24.0,10^-5.14267,,,,,,0
5308,1,5307,Phlebia radiata,"",eukaryota,false,,,,0.0975824151803889,1,,,97.297,37.0,10^-11.528,,,,,,0.1951648303607778,2,,,90.0,25.0,10^-6.01461,,,,,,0
5305,2,5305,Phanerochaete,"",eukaryota,false,,,,0.7806593214431112,8,,,98.6219,75.0,10^-37.2962,,,,,,0.7806593214431112,8,,,95.375,24.625,10^-6.73969,,,,,"[231940, 231932, 48140]",0
231940,1,5305,Phanerochaete australis,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
231932,1,5305,Phanerochaete carnosa,"",eukaryota,false,,,,0.3903296607215556,4,,,97.2438,74.25,10^-35.4137,,,,,,0.5854944910823334,6,,,98.0,25.0,10^-7.63305,,,,,,0
48140,1,5305,Phanerochaete sordida,"",eukaryota,false,,,,0.2927472455411667,3,,,100.0,75.6667,10^-39.1221,,,,,,0.1951648303607778,2,,,87.5,23.5,10^-4.05963,,,,,,0
5296,2,5296,Puccinia,"",eukaryota,false,,,,,,,,,,,,,,,,0.2927472455411667,3,,,98.6,24.3333,10^-5.81277,,,,,"[27350, 5297]",0
27350,1,5296,Puccinia striiformis,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,97.9,24.5,10^-5.67366,,,,,,0
5297,1,5296,Puccinia graminis,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-6.09098,,,,,,0
5269,2,5269,Ustilago,"",eukaryota,false,,,,0.6830769062627223,7,,,90.5496,56.0,10^-18.7099,,,,,,,,,,,,,,,,,"[120017, 5270]",0
120017,1,5269,Ustilago hordei,"",eukaryota,false,,,,0.5854944910823334,6,,,91.3868,52.6667,10^-17.7861,,,,,,,,,,,,,,,,,,0
5270,1,5269,Ustilago maydis,"",eukaryota,false,,,,0.0975824151803889,1,,,85.526,76.0,10^-24.2529,,,,,,,,,,,,,,,,,,0
5260,2,5260,Melampsora,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,89.5,19.0,10^-3.06803,,,,,[203908],0
203908,1,5260,Melampsora laricis-populina,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,89.5,19.0,10^-3.06803,,,,,,0
5255,2,5255,Dacrymyces,"",eukaryota,false,,,,0.0975824151803889,1,,,95.714,70.0,10^-31.1504,,,,,,,,,,,,,,,,,[29887],0
29887,1,5255,Dacrymyces stillatus,"",eukaryota,false,,,,0.0975824151803889,1,,,95.714,70.0,10^-31.1504,,,,,,,,,,,,,,,,,,0
5251,2,5251,Ceratobasidium,"",eukaryota,false,,,,0.3903296607215556,4,,,99.671,75.75,10^-38.8357,,,,,,0.1951648303607778,2,,,100.0,25.0,10^-6.83114,,,,,"[2600202, 903985, 170446]",0
2600202,1,5251,Ceratobasidium sp. 392,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-6.22695,,,,,,0
903985,1,5251,Ceratobasidium sp. JTO-2010a,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
170446,1,5251,Ceratobasidium sp. AG-Ba,"",eukaryota,false,,,,0.2927472455411667,3,,,99.5613,75.6667,10^-38.6647,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-7.43533,,,,,,0
5240,2,5240,Tulasnella,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,79.2,24.0,10^-3.06449,,,,,[2600225],0
2600225,1,5240,Tulasnella sp. 417,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,79.2,24.0,10^-3.06449,,,,,,0
5230,2,5230,Auricularia,"",eukaryota,false,,,,1.6589010580666113,17,,,96.6126,73.5882,10^-34.318,,,,,,0.0975824151803889,1,,,79.2,24.0,10^-6.01368,,,,,"[1967118, 1579977, 1579976, 1331295, 1238391, 160860, 29892]",0
1967118,1,5230,Auricularia sp.,"",eukaryota,false,,,,0.1951648303607778,2,,,95.496,70.5,10^-31.4918,,,,,,,,,,,,,,,,,,0
1579977,1,5230,Auricularia heimuer,"",eukaryota,false,,,,0.0975824151803889,1,,,94.737,76.0,10^-33.8595,,,,,,,,,,,,,,,,,,0
1579976,1,5230,Auricularia villosula,"",eukaryota,false,,,,0.0975824151803889,1,,,93.421,76.0,10^-32.4871,,,,,,,,,,,,,,,,,,0
1331295,1,5230,Auricularia subglabra,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,79.2,24.0,10^-6.01368,,,,,,0
1238391,1,5230,Auricularia cornea,"",eukaryota,false,,,,0.1951648303607778,2,,,98.4615,70.5,10^-34.2365,,,,,,,,,,,,,,,,,,0
160860,1,5230,Auricularia delicata,"",eukaryota,false,,,,0.2927472455411667,3,,,96.4447,75.0,10^-35.0088,,,,,,,,,,,,,,,,,,0
29892,1,5230,Auricularia auricula-judae,ear fungus,eukaryota,false,,,,0.7806593214431112,8,,,97.126,74.0,10^-35.072,,,,,,,,,,,,,,,,,,0
5228,2,5228,Atractiella,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,87.5,24.0,10^-5.8041,,,,,[1938712],0
1938712,1,5228,Atractiella rhizophila,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,87.5,24.0,10^-5.8041,,,,,,0
5218,2,5218,Exidia,"",eukaryota,false,,,,0.4879120759019445,5,,,97.8302,74.4,10^-36.0645,,,,,,0.1951648303607778,2,,,91.65,24.0,10^-8.20721,,,,,"[156611, 5219]",0
156611,1,5218,Exidia recisa,"",eukaryota,false,,,,0.4879120759019445,5,,,97.8302,74.4,10^-36.0645,,,,,,,,,,,,,,,,,,0
5219,1,5218,Exidia glandulosa,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,91.65,24.0,10^-8.20721,,,,,,0
5209,2,5209,Filobasidium,"",eukaryota,false,,,,0.0975824151803889,1,,,95.349,43.0,10^-14.2074,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-6.11691,,,,,[5210],0
5210,1,5209,Filobasidium floriforme,"",eukaryota,false,,,,0.0975824151803889,1,,,95.349,43.0,10^-14.2074,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-6.11691,,,,,,0
5199,2,5199,Cladonia,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,[195778],0
195778,1,5199,Cladonia piedadensis,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
5179,2,5179,Sclerotinia,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-8.8729,,,,,"[352851, 5180]",0
352851,1,5179,Sclerotinia nivalis,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-8.8729,,,,,,0
5180,1,5179,Sclerotinia sclerotiorum,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
5157,2,5157,Ceratocystis,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,68.0,25.0,10^-4.43297,,,,,[88771],0
88771,1,5157,Ceratocystis platani,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,68.0,25.0,10^-4.43297,,,,,,0
5149,2,5149,Chaetomium,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,82.6,23.0,10^-4.87615,,,,,[38033],0
38033,1,5149,Chaetomium globosum,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,82.6,23.0,10^-4.87615,,,,,,0
5140,2,5140,Neurospora,"",eukaryota,false,,,,,,,,,,,,,,,,0.3903296607215556,4,,,97.9,24.25,10^-8.68595,,,,,[40127],0
40127,1,5140,Neurospora tetrasperma,"",eukaryota,false,,,,,,,,,,,,,,,,0.3903296607215556,4,,,97.9,24.25,10^-8.68595,,,,,,0
5115,2,5115,Cryphonectria,"",eukaryota,false,,,,,,,,,,,,,,,,0.3903296607215556,4,,,92.75,24.25,10^-5.01346,,,,,[5116],0
5116,1,5115,Cryphonectria parasitica,chestnut blight fungus,eukaryota,false,,,,,,,,,,,,,,,,0.3903296607215556,4,,,92.75,24.25,10^-5.01346,,,,,,0
5112,2,5112,Epichloe,"",eukaryota,false,,,,0.2927472455411667,3,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,"[79591, 5113]",0
79591,1,5112,Epichloe glyceriae,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
5113,1,5112,Epichloe typhina,"",eukaryota,false,,,,0.1951648303607778,2,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
5110,2,5110,Claviceps,"",eukaryota,false,,,,,,,,,,,,,,,,0.5854944910823334,6,,,94.5167,24.3333,10^-5.91827,,,,,"[254901, 123648, 5111]",0
254901,1,5110,Claviceps digitariae,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,88.0,25.0,10^-3.0511,,,,,,0
123648,1,5110,Claviceps pusilla,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,93.9,24.5,10^-6.4956,,,,,,0
5111,1,5110,Claviceps purpurea,ergot fungus,eukaryota,false,,,,,,,,,,,,,,,,0.2927472455411667,3,,,97.1,24.0,10^-6.48911,,,,,,0
5104,2,5104,Ascosphaera,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,95.8,24.0,10^-6.82102,,,,,[51564],0
51564,1,5104,Ascosphaera aggregata,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,95.8,24.0,10^-6.82102,,,,,,0
5100,2,5100,Amorphotheca,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[5101],0
5101,1,5100,Amorphotheca resinae,creosote fungus,eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
5094,2,5094,Talaromyces,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[1266744],0
1266744,1,5094,Talaromyces purpureogenus,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
5073,2,5073,Penicillium,"",eukaryota,false,,,,0.5854944910823334,6,,,93.0283,53.8333,10^-19.2675,,,,,,0.5854944910823334,6,,,93.2833,24.6667,10^-6.69241,,,,,"[2972119, 1835702, 1316194, 1131564, 293559, 229535, 63821, 60171, 29845, 5077]",0
2972119,1,5073,Penicillium cf. viridicatum,"",eukaryota,false,,,,,,,,,,,,,,,,0.2927472455411667,3,,,100.0,24.6667,10^-7.81639,,,,,,0
1835702,1,5073,Penicillium arizonense,"",eukaryota,false,,,,0.0975824151803889,1,,,94.595,74.0,10^-32.4987,,,,,,,,,,,,,,,,,,0
1316194,1,5073,Penicillium subrubescens,"",eukaryota,false,,,,0.0975824151803889,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,,0
1131564,1,5073,Penicillium cosmopolitanum,"",eukaryota,false,,,,0.0975824151803889,1,,,91.489,47.0,10^-14.1688,,,,,,,,,,,,,,,,,,0
293559,1,5073,Penicillium concentricum,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,91.7,24.0,10^-8.66154,,,,,,0
229535,1,5073,Penicillium nordicum,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,80.0,25.0,10^-4.44855,,,,,,0
63821,1,5073,Penicillium daleae,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,88.0,25.0,10^-3.59517,,,,,,0
60171,1,5073,Penicillium verrucosum,"",eukaryota,false,,,,0.0975824151803889,1,,,94.231,52.0,10^-18.9282,,,,,,,,,,,,,,,,,,0
29845,1,5073,Penicillium vulpinum,"",eukaryota,false,,,,0.0975824151803889,1,,,94.0,50.0,10^-17.5728,,,,,,,,,,,,,,,,,,0
5077,1,5073,Penicillium citrinum,"",eukaryota,false,,,,0.0975824151803889,1,,,92.188,64.0,10^-24.3275,,,,,,,,,,,,,,,,,,0
5052,2,5052,Aspergillus,"",eukaryota,false,,,,1.2685713973450556,13,,,93.5419,62.4615,10^-24.7722,,,,,,21.077801678964004,216,1,190,53.9422,67.963,10^-10.73,,,,,"[746128, 487661, 340412, 319627, 306088, 293939, 209559, 138278, 109264, 51019, 41413, 41068, 41067, 40993, 34381, 33178, 5065, 5062]",2
746128,1,5052,Aspergillus fumigatus,"",eukaryota,false,,,,0.0975824151803889,1,,,98.684,76.0,10^-37.9766,,,,,,0.3903296607215556,4,,,93.25,22.25,10^-4.75412,,,,,,1
487661,1,5052,Aspergillus aculeatinus,"",eukaryota,false,,,,0.0975824151803889,1,,,86.765,68.0,10^-21.5564,,,,,,,,,,,,,,,,,,0
340412,1,5052,Aspergillus novofumigatus,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,94.0,25.0,10^-7.85535,,,,,,0
319627,1,5052,Aspergillus sclerotioniger,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,84.0,25.0,10^-8.81531,,,,,,0
306088,1,5052,Aspergillus steynii,"",eukaryota,false,,,,,,,,,,,,,,,,0.2927472455411667,3,,,82.9667,22.6667,10^-6.91596,,,,,,0
293939,1,5052,Aspergillus lentulus,"",eukaryota,false,,,,0.0975824151803889,1,,,94.737,76.0,10^-33.8595,,,,,,,,,,,,,,,,,,0
209559,1,5052,Aspergillus alliaceus,"",eukaryota,false,,,,0.0975824151803889,1,,,87.5,56.0,10^-16.1513,,,,,,,,,,,,,,,,,,0
138278,1,5052,Aspergillus ochraceoroseus,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,24.0,10^-6.82391,,,,,,0
109264,1,5052,Aspergillus bombycis,"",eukaryota,false,,,,0.1951648303607778,2,,,94.338,47.5,10^-15.8905,,,,,,,,,,,,,,,,,,0
51019,1,5052,Aspergillus heteromorphus,"",eukaryota,false,,,,0.0975824151803889,1,,,93.75,64.0,10^-25.6999,,,,,,19.61406545125817,201,1,190,51.3513,71.2637,10^-11.0649,,,,,,0
41413,1,5052,Aspergillus glaucus,"",eukaryota,false,,,,0.0975824151803889,1,,,90.909,66.0,10^-24.3141,,,,,,,,,,,,,,,,,,0
41068,1,5052,Aspergillus campestris,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,84.0,25.0,10^-5.32535,,,,,,0
41067,1,5052,Aspergillus candidus,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,76.0,25.0,10^-4.83863,,,,,,0
40993,1,5052,Aspergillus carbonarius,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,92.0,25.0,10^-7.02826,,,,,,0
34381,1,5052,Aspergillus japonicus,"",eukaryota,false,,,,0.1951648303607778,2,,,90.573,55.5,10^-17.8934,,,,,,,,,,,,,,,,,,0
33178,1,5052,Aspergillus terreus,"",eukaryota,false,,,,0.0975824151803889,1,,,93.878,49.0,10^-16.8954,,,,,,,,,,,,,,,,,,1
5065,1,5052,Aspergillus sp.,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,75.0,10^-38.6685,,,,,,,,,,,,,,,,,,0
5062,1,5052,Aspergillus oryzae,"",eukaryota,false,,,,0.0975824151803889,1,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,0
5036,2,5036,Histoplasma,"",eukaryota,false,,,,0.1951648303607778,2,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,[5037],1
5037,1,5036,Histoplasma capsulatum,"",eukaryota,false,,,,0.1951648303607778,2,,,100.0,76.0,10^-39.3489,,,,,,,,,,,,,,,,,,1
5027,2,5027,Pyrenophora,"",eukaryota,false,,,,0.1951648303607778,2,,,92.0595,59.5,10^-21.9749,,,,,,0.0975824151803889,1,,,92.0,25.0,10^-4.12784,,,,,"[53485, 45151]",0
53485,1,5027,Pyrenophora teres,"",eukaryota,false,,,,0.1951648303607778,2,,,92.0595,59.5,10^-21.9749,,,,,,,,,,,,,,,,,,0
45151,1,5027,Pyrenophora tritici-repentis,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,92.0,25.0,10^-4.12784,,,,,,0
4958,2,4958,Debaryomyces,"",eukaryota,false,,,,0.0975824151803889,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,[4959],0
4959,1,4958,Debaryomyces hansenii,"",eukaryota,false,,,,0.0975824151803889,1,,,97.368,76.0,10^-36.6042,,,,,,,,,,,,,,,,,,0
4953,2,4953,Zygosaccharomyces,"",eukaryota,false,,,,0.0975824151803889,1,,,90.741,54.0,10^-17.5394,,,,,,,,,,,,,,,,,[1365886],0
1365886,1,4953,Zygosaccharomyces parabailii,"",eukaryota,false,,,,0.0975824151803889,1,,,90.741,54.0,10^-17.5394,,,,,,,,,,,,,,,,,,0
4930,2,4930,Saccharomyces,"",eukaryota,false,,,,0.0975824151803889,1,,,91.837,49.0,10^-15.5231,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-6.47886,,,,,"[230603, 4932]",1
230603,1,4930,Saccharomyces uvarum,"",eukaryota,false,,,,0.0975824151803889,1,,,91.837,49.0,10^-15.5231,,,,,,,,,,,,,,,,,,0
4932,1,4930,Saccharomyces cerevisiae,brewer's yeast,eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-6.47886,,,,,,1
4919,2,4919,Pichia,"",eukaryota,false,,,,0.1951648303607778,2,,,94.7975,38.5,10^-11.1679,,,,,,,,,,,,,,,,,[4926],0
4926,1,4919,Pichia membranifaciens,"",eukaryota,false,,,,0.1951648303607778,2,,,94.7975,38.5,10^-11.1679,,,,,,,,,,,,,,,,,,0
4895,2,4895,Schizosaccharomyces,"",eukaryota,false,,,,0.1951648303607778,2,,,93.168,36.5,10^-9.13225,,,,,,,,,,,,,,,,,"[4897, 4896]",0
4897,1,4895,Schizosaccharomyces japonicus,"",eukaryota,false,,,,0.0975824151803889,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
4896,1,4895,Schizosaccharomyces pombe,fission yeast,eukaryota,false,,,,0.0975824151803889,1,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,,0
4888,2,4888,Smittium,"",eukaryota,false,,,,,,,,,,,,,,,,0.2927472455411667,3,,,97.2667,24.3333,10^-4.1365,,,,,[133412],0
133412,1,4888,Smittium culicis,"",eukaryota,false,,,,,,,,,,,,,,,,0.2927472455411667,3,,,97.2667,24.3333,10^-4.1365,,,,,,0
4873,2,4873,Gigaspora,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,73.9,23.0,10^-3.16749,,,,,[44941],0
44941,1,4873,Gigaspora rosea,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,73.9,23.0,10^-3.16749,,,,,,0
4863,2,4863,Coemansia,"",eukaryota,false,,,,,,,,,,,,,,,,0.2927472455411667,3,,,85.0,24.6667,10^-4.41187,,,,,"[2789344, 2663908, 1126814]",0
2789344,1,4863,Coemansia sp. RSA 2706,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-5.77469,,,,,,0
2663908,1,4863,Coemansia sp. RSA 2603,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,75.0,24.0,10^-3.69897,,,,,,0
1126814,1,4863,Coemansia interrupta,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,80.0,25.0,10^-3.76195,,,,,,0
4842,2,4842,Rhizopus,"",eukaryota,false,,,,,,,,,,,,,,,,0.3903296607215556,4,,,80.975,23.75,10^-4.30033,,,,,"[936053, 64495, 58291]",2
936053,1,4842,Rhizopus delemar,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,95.8,24.0,10^-6.70333,,,,,,0
64495,1,4842,Rhizopus arrhizus,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,75.4,24.5,10^-3.67523,,,,,,1
58291,1,4842,Rhizopus microsporus,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,77.3,22.0,10^-3.14752,,,,,,1
4836,2,4836,Phycomyces,"",eukaryota,false,,,,0.0975824151803889,1,,,92.063,63.0,10^-23.6481,,,,,,,,,,,,,,,,,[4837],0
4837,1,4836,Phycomyces blakesleeanus,"",eukaryota,false,,,,0.0975824151803889,1,,,92.063,63.0,10^-23.6481,,,,,,,,,,,,,,,,,,0
4830,2,4830,Mucor,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-6.20135,,,,,[29924],0
29924,1,4830,Mucor lusitanicus,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,100.0,25.0,10^-6.20135,,,,,,0
4807,2,4807,Blastocladiella,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,89.75,24.5,10^-5.46526,,,,,[4808],0
4808,1,4807,Blastocladiella emersonii,"",eukaryota,false,,,,,,,,,,,,,,,,0.1951648303607778,2,,,89.75,24.5,10^-5.46526,,,,,,0
4783,2,4783,Phytophthora,"",eukaryota,false,,,,0.6830769062627223,7,,,92.8436,56.2857,10^-20.2789,,,,,,0.2927472455411667,3,,,94.4333,24.0,10^-6.53384,,,,,"[1642459, 669489, 325452, 127443, 67593, 29920, 4792, 4784]",0
1642459,1,4783,Phytophthora agathidicida,"",eukaryota,false,,,,0.1951648303607778,2,,,90.418,52.0,10^-15.5072,,,,,,,,,,,,,,,,,,0
669489,1,4783,Phytophthora frigida,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,91.7,24.0,10^-4.45223,,,,,,0
325452,1,4783,Phytophthora kernoviae,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,95.8,24.0,10^-6.50724,,,,,,0
127443,1,4783,Phytophthora richardiae,"",eukaryota,false,,,,0.0975824151803889,1,,,96.825,63.0,10^-27.7653,,,,,,,,,,,,,,,,,,0
67593,1,4783,Phytophthora sojae,"",eukaryota,false,,,,0.0975824151803889,1,,,92.5,40.0,10^-10.8079,,,,,,,,,,,,,,,,,,0
29920,1,4783,Phytophthora cactorum,"",eukaryota,false,,,,,,,,,,,,,,,,0.0975824151803889,1,,,95.8,24.0,10^-8.64207,,,,,,0
