tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
357,2,357,Agrobacterium,"",bacteria,false,,,,0.22439986697721817,3,,,97.2223,78.6667,10^-39.8351,,,,,,0.14959991131814546,2,,,82.25,30.5,10^-10.3565,,,,,"[1183409, 373, 358]",1
1183409,1,357,Agrobacterium genomosp. 2,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,30.0,10^-13.9706,,,,,,0
373,1,357,Agrobacterium vitis,"",bacteria,false,,,,0.07479995565907273,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,,0
358,1,357,Agrobacterium tumefaciens,"",bacteria,false,,,,0.14959991131814546,2,,,100.0,100.0,10^-55.6982,,,,,,0.07479995565907273,1,,,64.5,31.0,10^-6.74232,,,,,,1
338,2,338,Xanthomonas,"",bacteria,false,,,,0.5235996896135091,7,1,6,88.8639,73.2857,10^-15.7196,,,,,,0.22439986697721817,3,,,90.0,26.6667,10^-7.64434,,,,,"[442694, 346, 343]",0
442694,1,338,Xanthomonas perforans,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,25.0,10^-7.81816,,,,,,0
346,1,338,Xanthomonas citri,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,70.0,30.0,10^-7.29671,,,,,,0
343,1,338,Xanthomonas translucens,"",bacteria,false,,,,0.5235996896135091,7,1,6,88.8639,73.2857,10^-15.7196,,,,,,,,,,,,,,,,,,0
286,2,286,Pseudomonas,"",bacteria,false,,,,0.7479995565907273,10,,,97.6416,79.8,10^-39.7619,,,,,,3.515597915976418,47,,,82.213,30.3913,10^-7.80448,,,,,"[2976884, 2793103, 2683260, 2565368, 2018067, 237610, 114707, 86840, 46680, 29438, 317, 303, 300, 294, 287]",3
2976884,1,286,Pseudomonas sp. FJ2-5-13,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2793103,1,286,Pseudomonas sp. IAC-BECa141,"",bacteria,false,,,,0.07479995565907273,1,,,92.0,50.0,10^-16.2005,,,,,,,,,,,,,,,,,,0
2683260,1,286,Pseudomonas sp. ODNR1LW,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,90.9,33.0,10^-11.8697,,,,,,0
2565368,1,286,Pseudomonas atacamensis,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,69.85,31.5,10^-3.95877,,,,,,0
2018067,1,286,Pseudomonas sp. FDAARGOS_380,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,0.07479995565907273,1,,,90.6,32.0,10^-15.6615,,,,,,0
237610,1,286,Pseudomonas psychrotolerans,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
114707,1,286,uncultured Pseudomonas sp.,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,45.0,10^-18.3048,,,,,,,,,,,,,,,,,,0
86840,1,286,Pseudomonas cannabina,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,75.8,33.0,10^-5.63398,,,,,,0
46680,1,286,Pseudomonas nitroreducens,"",bacteria,false,,,,0.14959991131814546,2,,,92.208,77.0,10^-31.7952,,,,,,,,,,,,,,,,,,0
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,,,,,,,,,,,,,,,,0.8975994679088727,12,,,87.6417,31.4167,10^-9.06812,,,,,,0
317,1,286,Pseudomonas syringae,"",bacteria,false,,,,,,,,,,,,,,,,0.5983996452725818,8,,,76.1875,28.375,10^-5.98944,,,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,21.0,10^-4.42136,,,,,,1
300,1,286,Pseudomonas mendocina,"",bacteria,false,,,,0.14959991131814546,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,,0
294,1,286,Pseudomonas fluorescens,"",bacteria,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,80.7667,26.3333,10^-6.12821,,,,,,1
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,45.0,10^-18.3048,,,,,,1.1219993348860908,15,,,80.9733,31.1333,10^-8.05871,,,,,,1
283,2,283,Comamonas,"",bacteria,false,,,,0.14959991131814546,2,,,89.286,56.0,10^-17.5236,,,,,,,,,,,,,,,,,[2853257],0
2853257,1,283,Comamonas sp. Y33R10-2,"",bacteria,false,,,,0.14959991131814546,2,,,89.286,56.0,10^-17.5236,,,,,,,,,,,,,,,,,,0
265,2,265,Paracoccus,"",bacteria,false,,,,0.2991998226362909,4,,,99.7475,80.25,10^-41.9123,,,,,,0.07479995565907273,1,,,100.0,21.0,10^-3.29158,,,,,"[2560053, 453842, 184748, 59779]",0
2560053,1,265,Paracoccus liaowanqingii,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,21.0,10^-3.29158,,,,,,0
453842,1,265,Paracoccus aestuarii,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
184748,1,265,Paracoccus seriniphilus,"",bacteria,false,,,,0.07479995565907273,1,,,98.99,99.0,10^-53.644,,,,,,,,,,,,,,,,,,0
59779,1,265,Paracoccus marcusii,"",bacteria,false,,,,0.14959991131814546,2,,,100.0,60.5,10^-28.8125,,,,,,,,,,,,,,,,,,0
262,2,262,Francisella,"",bacteria,false,,,,0.07479995565907273,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,[28110],0
28110,1,262,Francisella philomiragia,"",bacteria,false,,,,0.07479995565907273,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,,0
237,2,237,Flavobacterium,"",bacteria,false,,,,0.2991998226362909,4,,,97.4837,83.0,10^-40.6913,,,,,,9.723994235679454,130,2,12,71.0077,36.8281,10^-6.82754,,,,,"[2977321, 2856519, 2746225, 2666330, 2596891, 871694, 239]",0
2977321,1,237,Flavobacterium sp. TR2,"",bacteria,false,,,,0.07479995565907273,1,,,95.876,97.0,10^-48.1634,,,,,,,,,,,,,,,,,,0
2856519,1,237,Flavobacterium litorale,"",bacteria,false,,,,0.07479995565907273,1,,,94.059,101.0,10^-48.1458,,,,,,,,,,,,,,,,,,0
2746225,1,237,Flavobacterium sp. K5-23,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,67.0,10^-33.228,,,,,,,,,,,,,,,,,,0
2666330,1,237,Flavobacterium sp. LC2016-23,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,90.85,32.5,10^-10.8683,,,,,,0
2596891,1,237,Flavobacterium microcysteis,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,66.7,33.0,10^-3.19997,,,,,,0
871694,1,237,Flavobacterium ginsengisoli,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,67.0,10^-33.228,,,,,,,,,,,,,,,,,,0
239,1,237,Flavobacterium sp.,"",bacteria,false,,,,,,,,,,,,,,,,9.499594368702237,127,2,12,70.7247,36.928,10^-6.79191,,,,,,0
234,2,234,Brucella,"",bacteria,false,,,,0.2991998226362909,4,,,100.0,92.75,10^-50.7579,,,,,,0.7479995565907273,10,1,6,90.3844,54.2,10^-21.3996,,,,,"[419475, 29461, 529, 235]",2
419475,1,234,Brucella pseudogrignonensis,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
29461,1,234,Brucella suis,"",bacteria,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,95.3667,28.0,10^-9.24623,,,,,,1
529,1,234,Brucella anthropi,"",bacteria,false,,,,0.14959991131814546,2,,,100.0,84.5,10^-45.1357,,,,,,,,,,,,,,,,,,0
235,1,234,Brucella abortus,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,0.5235996896135091,7,1,6,88.2491,65.4286,10^-26.6081,,,,,,1
222,2,222,Achromobacter,"",bacteria,false,,,,1.346399201863309,18,1,5,96.1221,92.1765,10^-42.3476,,,,,,2.3187986254312545,31,,,97.5933,31.4667,10^-14.2089,,,,,"[1915388, 1571943, 1530433, 85698, 32002]",1
1915388,1,222,Achromobacter sp. KAs 3-5,"",bacteria,false,,,,,,,,,,,,,,,,2.3187986254312545,31,,,97.5933,31.4667,10^-14.2089,,,,,,0
1571943,1,222,Achromobacter sp. GMCo12,"",bacteria,false,,,,0.14959991131814546,2,,,100.0,90.0,10^-48.8821,,,,,,,,,,,,,,,,,,0
1530433,1,222,Achromobacter sp. AZ,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
85698,1,222,Achromobacter xylosoxidans,"",bacteria,false,,,,0.8975994679088727,12,1,5,94.5888,90.3333,10^-37.8648,,,,,,,,,,,,,,,,,,1
32002,1,222,Achromobacter denitrificans,"",bacteria,false,,,,0.22439986697721817,3,,,99.505,101.0,10^-55.6939,,,,,,,,,,,,,,,,,,0
209,2,209,Helicobacter,"",bacteria,false,,,,0.07479995565907273,1,,,89.333,75.0,10^-27.6895,,,,,,,,,,,,,,,,,[35818],0
35818,1,209,Helicobacter pullorum,"",bacteria,false,,,,0.07479995565907273,1,,,89.333,75.0,10^-27.6895,,,,,,,,,,,,,,,,,,0
194,2,194,Campylobacter,"",bacteria,false,,,,,,,,,,,,,,,,0.5983996452725818,8,,,79.45,31.5,10^-9.39749,,,,,"[522485, 197]",1
522485,1,194,Campylobacter avium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,60.6,33.0,10^-5.48946,,,,,,0
197,1,194,Campylobacter jejuni,"",bacteria,false,,,,,,,,,,,,,,,,0.5235996896135091,7,,,82.1429,31.2857,10^-9.95578,,,,,,1
191,2,191,Azospirillum,"",bacteria,false,,,,,,,,,,,,,,,,333.08420254985083,4453,1,4452,65.2843,143.958,10^-55.0796,,,,,"[1262706, 192]",0
1262706,1,191,Azospirillum sp. CAG:260,"",bacteria,false,,,,,,,,,,,,,,,,333.0094025941918,4452,1,4452,65.278,144.0,10^-55.0975,,,,,,0
192,1,191,Azospirillum brasilense,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,81.8,33.0,10^-8.47108,,,,,,0
171,2,171,Leptospira,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,25.0,10^-7.98716,,,,,[174],1
174,1,171,Leptospira borgpetersenii,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,25.0,10^-7.98716,,,,,,1
107,2,107,Spirosoma,"",bacteria,false,,,,0.14959991131814546,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[2728024],0
2728024,1,107,Spirosoma rhododendri,"",bacteria,false,,,,0.14959991131814546,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
85,2,85,Hyphomonas,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,29.0,10^-11.0721,,,,,"[1946614, 87]",0
1946614,1,85,Hyphomonas sp. UBA1474,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,25.0,10^-7.62709,,,,,,0
87,1,85,Hyphomonas sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-14.5171,,,,,,0
55,2,55,Polyangium,"",bacteria,false,,,,0.07479995565907273,1,,,88.66,97.0,10^-38.5568,,,,,,,,,,,,,,,,,[2567896],0
2567896,1,55,Polyangium aurulentum,"",bacteria,false,,,,0.07479995565907273,1,,,88.66,97.0,10^-38.5568,,,,,,,,,,,,,,,,,,0
22,2,22,Shewanella,"",bacteria,false,,,,0.14959991131814546,2,,,94.4445,68.5,10^-31.5583,,,,,,0.3739997782953636,5,,,89.36,28.0,10^-5.83686,,,,,"[2913512, 2864212, 24]",0
2913512,1,22,Shewanella ferrihydritica,"",bacteria,false,,,,,,,,,,,,,,,,0.3739997782953636,5,,,89.36,28.0,10^-5.83686,,,,,,0
2864212,1,22,Shewanella acanthi,"",bacteria,false,,,,0.07479995565907273,1,,,88.889,36.0,10^-6.73655,,,,,,,,,,,,,,,,,,0
24,1,22,Shewanella putrefaciens,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
20,2,20,Phenylobacterium,"",bacteria,false,,,,0.14959991131814546,2,,,95.96,99.0,10^-49.5269,,,,,,,,,,,,,,,,,[284016],0
284016,1,20,Phenylobacterium zucineum,"",bacteria,false,,,,0.14959991131814546,2,,,95.96,99.0,10^-49.5269,,,,,,,,,,,,,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,,,,1369.3627882506444,18307,25,21262,91.5247,1617.36,10^-283.383,,,,,,1167.4029079711481,15607,135,132809,68.0251,345.699,10^-146.456,,,,,"[2983310, 2980386, 2980377, 2979986, 2962637, 2951410, 2900548, 2899248, 2899247, 2883290, 2857034, 2832643, 2800948, 2800932, 2800931, 2800930, 2800909, 2789886, 2789885, 2771455, 2735379, 2717699, 2689360, 2681972, 2607735, 2607732, 2605630, 2605629, 2585267, 2528025, 2527975, 2527963, 2511768, 2507131, 2485878, 2478486, 2448779, 2306054, 2268187, 2250274, 2201156, 2109376, 2080452, 2053527, 2044941, 2044939, 2039283, 2035813, 2030927, 2027351, 2027350, 2026799, 2026788, 2026786, 2026754, 2026747, 2026742, 2026735, 2026724, 2021391, 1978231, 1977087, 1925501, 1923779, 1923726, 1923458, 1923274, 1913989, 1913988, 1909295, 1898207, 1898104, 1891241, 1891229, 1869227, 1850937, 1802368, 1797182, 1795439, 1795437, 1768112, 1709941, 1701327, 1608746, 1578552, 1578551, 1180641, 1180624, 1075826, 949124, 935939, 710981, 710974, 710802, 710741, 710740, 710732, 710731, 698385, 622230, 554024, 465787, 463705, 417305, 410823, 315267, 241622, 238197, 198431, 175245, 175244, 171953, 155900, 152507, 100272, 91750, 86473, 77133, 38018, 32644, 2340, -100]",0
2983310,1,-200,Dothideomycetes sp. NU30,"",eukaryota,false,,,,0.07479995565907273,1,,,98.246,57.0,10^-25.064,,,,,,,,,,,,,,,,,,0
2980386,1,-200,Tierp virus,"",viruses,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,87.5,32.0,10^-8.61798,,,,,,0
2980377,1,-200,Kvarnon virus,"",viruses,false,,,,,,,,,,,,,,,,3.216398093340127,43,,,83.1767,31.6279,10^-8.37795,,,,,,0
2979986,1,-200,Klebsiella phage phiKp_32,"",viruses,true,,,,0.07479995565907273,1,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,,0
2962637,1,-200,Parmales sp. scaly parma,"",eukaryota,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,74.4,27.3333,10^-4.13638,,,,,,0
2951410,1,-200,Mycolicibacterium phage Kashi_SSH1,"",viruses,true,,,,0.14959991131814546,2,,,97.436,39.0,10^-12.8775,,,,,,,,,,,,,,,,,,0
2900548,1,-200,Actinomycetota bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,73.85,32.5,10^-6.33061,,,,,,0
2899248,1,-200,Aedes binegev-like virus 2,"",viruses,false,,,,,,,,,,,,,,,,0.44879973395443634,6,,,83.1667,32.6667,10^-8.68659,,,,,,0
2899247,1,-200,Aedes binegev-like virus 1,"",viruses,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,86.4,33.0,10^-10.3797,,,,,,0
2883290,1,-200,bacterium 210702-DFI.5.13,"",bacteria,false,,,,,,,,,,,,,,,,0.44879973395443634,6,,,89.3,28.0,10^-8.67366,,,,,,0
2857034,1,-200,gamma proteobacterium symbiont of Lucinoma myriamae,"",bacteria,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,75.0,29.0,10^-4.52634,,,,,,0
2832643,1,-200,Caudoviricetes sp.,"",viruses,false,,,,0.5235996896135091,7,,,95.778,59.0,10^-25.3273,,,,,,0.2991998226362909,4,,,91.5,32.25,10^-11.4945,,,,,,0
2800948,1,-200,Usinis virus,"",viruses,false,,,,0.14959991131814546,2,,,95.3125,51.0,10^-18.265,,,,,,255.8906483096878,3421,4,3411,47.7895,620.332,10^-232.067,,,,,,0
2800932,1,-200,Netjeret virus,"",viruses,false,,,,0.9723994235679454,13,,,98.1747,90.6923,10^-47.2494,,,,,,2.2439986697721817,30,1,14,73.1897,82.1667,10^-20.6221,,,,,,0
2800931,1,-200,Nefer virus,"",viruses,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,66.75,32.25,10^-5.59245,,,,,,0
2800930,1,-200,Nebet virus,"",viruses,false,,,,,,,,,,,,,,,,2.169198714113109,29,1,22,68.9888,72.8621,10^-28.6869,,,,,,0
2800909,1,-200,Canya virus,"",viruses,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,68.8,32.0,10^-5.08407,,,,,,0
2789886,1,-200,Aedes aegypti To virus 2,"",viruses,false,,,,,,,,,,,,,,,,35.00637924844604,468,30,347,58.1861,97.9868,10^-25.7863,,,,,,0
2789885,1,-200,Aedes aegypti To virus 1,"",viruses,false,,,,,,,,,,,,,,,,11.967992905451636,160,10,103,62.1391,75.1529,10^-22.1457,,,,,,0
2771455,1,-200,Serbia mononega-like virus 1,"",viruses,false,,,,,,,,,,,,,,,,0.3739997782953636,5,,,83.38,32.2,10^-8.07764,,,,,,0
2735379,1,-200,Microsporidia sp. NZS16,"",eukaryota,false,,,,0.07479995565907273,1,,,94.444,54.0,10^-20.2842,,,,,,,,,,,,,,,,,,0
2717699,1,-200,bacterium BFN5,"",bacteria,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,75.8,33.0,10^-7.3153,,,,,,0
2689360,1,-200,Atrato Retro-like virus,"",viruses,false,,,,,,,,,,,,,,,,3.8147977386127088,51,5,39,63.1968,73.1429,10^-24.0463,,,,,,0
2681972,1,-200,bacterium LRH843,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-15.3019,,,,,,0
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,,,,293.9638257401558,3930,2,3925,98.5423,2683.44,10^-307.235,,,,,,293.8890257844967,3929,2,3925,99.3093,527.527,10^-266.295,,,,,,0
2607732,1,-200,Guadeloupe mosquito mononega-like virus,"",viruses,false,,,,0.22439986697721817,3,,,88.6767,76.6667,10^-26.5575,,,,,,22.963586387335326,307,9,200,85.6199,74.1096,10^-37.2572,,,,,,0
2605630,1,-200,Tesano Aedes virus,"",viruses,false,,,,,,,,,,,,,,,,0.3739997782953636,5,,,78.94,29.0,10^-6.74991,,,,,,0
2605629,1,-200,Aedes aegypti virga-like virus,"",viruses,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,78.8,33.0,10^-8.75203,,,,,,0
2585267,1,-200,Reoviridae sp.,"",viruses,false,,,,,,,,,,,,,,,,4.487997339544363,60,1,58,75.5265,120.793,10^-58.7657,,,,,,0
2528025,1,-200,Planctomycetes bacterium SV_7m_r,"",bacteria,false,,,,0.14959991131814546,2,,,86.1345,86.0,10^-29.6894,,,,,,,,,,,,,,,,,,0
2527975,1,-200,Planctomycetes bacterium Pan216,"",bacteria,false,,,,0.07479995565907273,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,,0
2527963,1,-200,Planctomycetes bacterium TBK1r,"",bacteria,false,,,,0.07479995565907273,1,,,87.5,88.0,10^-32.4234,,,,,,,,,,,,,,,,,,0
2511768,1,-200,Reoviridae sp. BF02/7/10,"",viruses,false,,,,,,,,,,,,,,,,11.070393437542764,148,3,146,57.6662,222.565,10^-85.0539,,,,,,0
2507131,1,-200,Renna virus,"",viruses,false,,,,0.14959991131814546,2,,,100.0,60.0,10^-28.4726,,,,,,0.14959991131814546,2,,,94.45,25.5,10^-8.62149,,,,,,0
2485878,1,-200,Shelly beach virus,"",viruses,false,,,,,,,,,,,,,,,,2.2439986697721817,30,1,30,44.156,77.0,10^-13.9469,,,,,,0
2478486,1,-200,Holophagales bacterium,"",bacteria,false,,,,0.14959991131814546,2,,,95.238,42.0,10^-13.5315,,,,,,,,,,,,,,,,,,0
2448779,1,-200,Chitinophagales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-11.1979,,,,,,0
2306054,1,-200,Rhodothermales bacterium,"",bacteria,false,,,,0.14959991131814546,2,,,88.5775,57.0,10^-17.516,,,,,,,,,,,,,,,,,,0
2268187,1,-200,Candidatus Methanomethylicia archaeon,"",archaea,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,58.1,31.0,10^-5.52288,,,,,,0
2250274,1,-200,Candidatus Micrarchaeota archaeon,"",archaea,false,,,,,,,,,,,,,,,,0.8975994679088727,12,,,73.1083,27.9167,10^-5.32537,,,,,,0
2201156,1,-200,Acidimicrobiales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,100.0,32.0,10^-12.2233,,,,,,0
2109376,1,-200,High Island virus,"",viruses,false,,,,68.74115925068783,919,11,862,91.7922,507.911,10^-186.639,,,,,,59.241564881985596,792,10,742,96.2708,153.402,10^-123.081,,,,,,0
2080452,1,-200,bacterium MnTg02,"",bacteria,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,95.4333,29.6667,10^-11.5908,,,,,,0
2053527,1,-200,candidate division Zixibacteria bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,64.3,28.0,10^-4.40561,,,,,,0
2044941,1,-200,Flavobacteriia bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,66.7,33.0,10^-4.26922,,,,,,0
2044939,1,-200,Clostridia bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,69.7,33.0,10^-6.86328,,,,,,0
2039283,1,-200,endosymbiont GvMRE of Glomus versiforme,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,66.7,27.0,10^-3.62342,,,,,,0
2035813,1,-200,Sphingobacteriia bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,56.3,32.0,10^-3.06449,,,,,,0
2030927,1,-200,Bacteroidales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,74.7667,33.0,10^-7.40892,,,,,,0
2027351,1,-200,Cumbaru virus,"",viruses,false,,,,,,,,,,,,,,,,1.1219993348860908,15,,,79.4333,30.6667,10^-8.0371,,,,,,0
2027350,1,-200,Croada virus,"",viruses,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,98.6,22.6667,10^-6.5618,,,,,,0
2026799,1,-200,Verrucomicrobiota bacterium,"",bacteria,false,,,,0.07479995565907273,1,,,94.521,73.0,10^-31.8184,,,,,,,,,,,,,,,,,,0
2026788,1,-200,Rickettsiales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,64.5,31.0,10^-3.45223,,,,,,0
2026786,1,-200,Rhodospirillales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,89.7,29.0,10^-8.25337,,,,,,0
2026754,1,-200,Legionellales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,69.15,27.5,10^-3.91364,,,,,,0
2026747,1,-200,Candidatus Heimdallarchaeota archaeon,"",archaea,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,66.7,33.0,10^-8.48413,,,,,,0
2026742,1,-200,Gemmatimonadota bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,73.85,30.5,10^-4.81507,,,,,,0
2026735,1,-200,Deltaproteobacteria bacterium,"",bacteria,false,,,,,,,,,,,,,,,,14.810391220496399,198,1,195,71.1402,111.547,10^-47.7281,,,,,,0
2026724,1,-200,Chloroflexota bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.5235996896135091,7,,,79.3,28.7143,10^-5.74753,,,,,,0
2021391,1,-200,Flavobacteriales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.3739997782953636,5,,,88.84,27.8,10^-8.20718,,,,,,0
1978231,1,-200,Acidobacteriota bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,71.7333,33.0,10^-8.58221,,,,,,0
1977087,1,-200,Pseudomonadota bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.44879973395443634,6,,,73.3667,27.3333,10^-4.75556,,,,,,0
1925501,1,-200,Salarivirus Mos8CM0,"",viruses,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,62.5,32.0,10^-3.1085,,,,,,0
1923779,1,-200,Zhejiang mosquito virus 3,"",viruses,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,65.6,32.0,10^-4.67985,,,,,,0
1923726,1,-200,Wuhan insect virus 22,"",viruses,false,,,,,,,,,,,,,,,,0.5235996896135091,7,1,6,40.476,78.2857,10^-9.86974,,,,,,0
1923458,1,-200,Shangao tombus-like virus 1,"",viruses,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,78.1,32.0,10^-6.5986,,,,,,0
1923274,1,-200,Hubei tombus-like virus 27,"",viruses,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,77.8,27.0,10^-3.58503,,,,,,0
1913989,1,-200,Gammaproteobacteria bacterium,"",bacteria,false,,,,,,,,,,,,,,,,2.917198270703836,39,,,78.7121,29.0,10^-7.01804,,,,,,0
1913988,1,-200,Alphaproteobacteria bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,64.7,31.0,10^-4.95918,,,,,,0
1909295,1,-200,Solirubrobacterales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,79.45,27.0,10^-6.07156,,,,,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,75.8,33.0,10^-9.49349,,,,,,0
1898104,1,-200,Bacteroidota bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,100.0,33.0,10^-12.3992,,,,,,0
1891241,1,-200,Betaproteobacteria bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,78.575,31.0,10^-7.29038,,,,,,0
1891229,1,-200,Pseudomonadales bacterium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,71.9,32.0,10^-3.99568,,,,,,0
1869227,1,-200,bacterium,"",bacteria,false,,,,,,,,,,,,,,,,9.948394102656673,133,10,125,43.3919,112.376,10^-20.1215,,,,,,0
1850937,1,-200,Eurotiales sp. IC2,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,97.0,10^-53.6529,,,,,,,,,,,,,,,,,,0
1802368,1,-200,Candidatus Terrybacteria bacterium RIFCSPLOWO2_01_FULL_48_14,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,78.6,28.0,10^-5.21325,,,,,,0
