tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2773709,1,469,Acinetobacter sp. ASP199,"",bacteria,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
2653125,1,469,Acinetobacter sp. 8I-beige,"",bacteria,false,,,,,,,,,,,,,,,,0.0477128025003483,4,,,100.0,27.0,10^-9.74362,,,,,,0
1646498,1,469,Acinetobacter sp. TTH0-4,"",bacteria,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1532127,1,469,Acinetobacter sp. AC5.pah.1,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1530123,1,469,Acinetobacter seifertii,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
1497337,1,469,Acinetobacter sp. SM1B,"",bacteria,false,,,,,,,,,,,,,,,,0.08349740437560953,7,,,92.34,29.8,10^-12.0318,,,,,,0
1219382,1,469,Acinetobacter nectaris,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
756892,1,469,Acinetobacter indicus,"",bacteria,false,,,,0.011928200625087076,1,,,98.851,87.0,10^-45.4659,,,,,,0.02385640125017415,2,,,100.0,22.0,10^-4.16178,,,,,,0
710648,1,469,Acinetobacter sp. Tol 5,"",bacteria,false,,,,0.02385640125017415,2,,,100.0,92.5,10^-49.8995,,,,,,,,,,,,,,,,,,0
487316,1,469,Acinetobacter soli,"",bacteria,false,,,,0.0477128025003483,4,,,92.3652,80.0,10^-35.5674,,,,,,,,,,,,,,,,,,0
202956,1,469,Acinetobacter towneri,"",bacteria,false,,,,,,,,,,,,,,,,0.17892300937630612,15,,,82.1667,31.9333,10^-9.07197,,,,,,0
108981,1,469,Acinetobacter schindleri,"",bacteria,false,,,,0.08349740437560953,7,,,99.5729,100.571,10^-55.4997,,,,,,,,,,,,,,,,,,0
108980,1,469,Acinetobacter ursingii,"",bacteria,false,,,,0.0477128025003483,4,,,98.969,97.0,10^-52.2805,,,,,,,,,,,,,,,,,,0
106648,1,469,Acinetobacter bereziniae,"",bacteria,false,,,,0.02385640125017415,2,,,100.0,92.0,10^-50.2449,,,,,,,,,,,,,,,,,,0
70348,1,469,Acinetobacter dispersus,"",bacteria,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,86.9667,26.6667,10^-6.50366,,,,,,0
70346,1,469,Acinetobacter variabilis,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
48296,1,469,Acinetobacter pittii,"",bacteria,false,,,,0.08349740437560953,7,,,100.0,92.7143,10^-50.7329,,,,,,0.0477128025003483,4,,,69.15,28.25,10^-3.77653,,,,,,0
40216,1,469,Acinetobacter radioresistens,"",bacteria,false,,,,0.02385640125017415,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
40215,1,469,Acinetobacter junii,"",bacteria,false,,,,0.25049221312682857,21,1,19,98.1738,209.571,10^-98.4673,,,,,,,,,,,,,,,,,,0
40214,1,469,Acinetobacter johnsonii,"",bacteria,false,,,,1.0616098556327498,89,,,99.829,94.5765,10^-51.7461,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-13.2823,,,,,,0
29430,1,469,Acinetobacter haemolyticus,"",bacteria,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
28090,1,469,Acinetobacter lwoffii,"",bacteria,false,,,,0.08349740437560953,7,,,99.0086,87.2857,10^-45.6679,,,,,,0.0477128025003483,4,,,85.625,32.0,10^-10.9901,,,,,,0
470,1,469,Acinetobacter baumannii,"",bacteria,false,,,,0.3339896175024381,28,,,99.6743,92.0,10^-49.7135,,,,,,0.632194633129615,53,,,92.9623,29.5094,10^-9.92517,,,,,,1
445,2,445,Legionella,"",bacteria,false,,,,0.02385640125017415,2,,,89.744,39.0,10^-8.76035,,,,,,,,,,,,,,,,,[2746060],0
2746060,1,445,Legionella sp. PC1000,"",bacteria,false,,,,0.02385640125017415,2,,,89.744,39.0,10^-8.76035,,,,,,,,,,,,,,,,,,0
441,2,441,Gluconobacter,"",bacteria,false,,,,0.155066608126132,13,,,99.5951,81.3077,10^-42.7695,,,,,,0.620266432504528,52,,,88.608,28.64,10^-8.06845,,,,,"[1379734, 586239, 376620, 318683, 257438, 38308, 38307, 442]",0
1379734,1,441,Gluconobacter cerevisiae,"",bacteria,false,,,,,,,,,,,,,,,,0.11928200625087075,10,,,72.76,29.4,10^-5.73574,,,,,,0
586239,1,441,Gluconobacter roseus,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,69.7,33.0,10^-6.4034,,,,,,0
376620,1,441,Gluconobacter japonicus,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,76.9,26.0,10^-3.95468,,,,,,0
318683,1,441,Gluconobacter albidus,"",bacteria,false,,,,,,,,,,,,,,,,0.16699480875121905,14,,,92.775,32.3333,10^-10.7569,,,,,,0
257438,1,441,Gluconobacter thailandicus,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,88.0,10^-47.5195,,,,,,0.02385640125017415,2,,,81.3,32.0,10^-7.9369,,,,,,0
38308,1,441,Gluconobacter frateurii,"",bacteria,false,,,,0.035784601875261224,3,,,98.2453,58.6667,10^-26.7011,,,,,,0.21470761125156734,18,,,94.5611,25.1667,10^-7.5507,,,,,,0
38307,1,441,Gluconobacter cerinus,"",bacteria,false,,,,,,,,,,,,,,,,0.059641003125435375,5,,,95.64,28.4,10^-8.56921,,,,,,0
442,1,441,Gluconobacter oxydans,"",bacteria,false,,,,0.10735380562578367,9,,,100.0,88.1111,10^-47.5979,,,,,,0.011928200625087076,1,,,100.0,32.0,10^-11.9914,,,,,,0
434,2,434,Acetobacter,"",bacteria,false,,,,1.2524610656341428,105,,,99.8374,94.4767,10^-51.7269,,,,,,0.2862768150020898,24,,,84.1955,29.7273,10^-7.16013,,,,,"[1633874, 304077, 178901, 178900, 104102, 104101, 104100, 104099, 65959, 438]",0
1633874,1,434,Acetobacter oryzifermentans,"",bacteria,false,,,,0.02385640125017415,2,,,100.0,100.5,10^-56.0391,,,,,,,,,,,,,,,,,,0
304077,1,434,Acetobacter oeni,"",bacteria,false,,,,,,,,,,,,,,,,0.07156920375052245,6,,,82.38,31.6,10^-9.08152,,,,,,0
178901,1,434,Acetobacter malorum,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,78.1,32.0,10^-6.98716,,,,,,0
178900,1,434,Acetobacter cerevisiae,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,83.85,31.0,10^-7.36507,,,,,,0
104102,1,434,Acetobacter tropicalis,"",bacteria,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,91.7333,24.3333,10^-4.91754,,,,,,0
104101,1,434,Acetobacter indonesiensis,"",bacteria,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,81.1,26.6667,10^-4.75137,,,,,,0
104100,1,434,Acetobacter lovaniensis,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,75.0,32.0,10^-4.70997,,,,,,0
104099,1,434,Acetobacter orleanensis,"",bacteria,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,91.0667,29.6667,10^-8.05848,,,,,,0
65959,1,434,Acetobacter pomorum,"",bacteria,false,,,,0.02385640125017415,2,,,100.0,95.5,10^-52.6311,,,,,,0.0477128025003483,4,,,81.975,32.0,10^-8.12643,,,,,,0
438,1,434,Acetobacter pasteurianus,"",bacteria,false,,,,1.2047482631337947,101,,,99.8295,94.3049,10^-51.5996,,,,,,,,,,,,,,,,,,0
413,2,413,Methylococcus,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,90.3,31.0,10^-13.2366,,,,,[414],0
414,1,413,Methylococcus capsulatus,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,90.3,31.0,10^-13.2366,,,,,,0
407,2,407,Methylobacterium,"",bacteria,false,,,,0.35784601875261224,30,,,98.6989,97.4333,10^-52.3488,,,,,,0.07156920375052245,6,,,96.3667,30.6667,10^-8.8252,,,,,"[2836635, 2202828, 2051553, 1811278, 1775910, 1736385, 1736265, 426117, 418708, 334852, 270351, 269660, 157278, 31998]",0
2836635,1,407,Methylobacterium sp. J-048,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,100.0,25.0,10^-5.22695,,,,,,0
2202828,1,407,Methylobacterium radiodurans,"",bacteria,false,,,,0.035784601875261224,3,,,92.4557,87.6667,10^-38.6089,,,,,,,,,,,,,,,,,,0
2051553,1,407,Methylobacterium currus,"",bacteria,false,,,,0.059641003125435375,5,,,98.994,99.4,10^-53.9168,,,,,,,,,,,,,,,,,,0
1811278,1,407,Methylobacterium sp. ALBL_085,"",bacteria,false,,,,0.02385640125017415,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1775910,1,407,Methylobacterium indicum,"",bacteria,false,,,,0.02385640125017415,2,,,97.5,96.5,10^-49.8814,,,,,,,,,,,,,,,,,,0
1736385,1,407,Methylobacterium sp. Leaf465,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,90.9,33.0,10^-10.2684,,,,,,0
1736265,1,407,Methylobacterium sp. Leaf125,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-11.5072,,,,,,0
426117,1,407,Methylobacterium sp. 4-46,"",bacteria,false,,,,0.011928200625087076,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,,0
418708,1,407,Methylobacterium aerolatum,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,93.65,32.0,10^-9.16976,,,,,,0
334852,1,407,Methylobacterium oryzae,"",bacteria,false,,,,0.02385640125017415,2,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
270351,1,407,Methylobacterium aquaticum,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
269660,1,407,Methylobacterium brachiatum,"",bacteria,false,,,,0.0477128025003483,4,,,99.4025,92.5,10^-49.9017,,,,,,0.011928200625087076,1,,,100.0,29.0,10^-7.60907,,,,,,0
157278,1,407,uncultured Methylobacterium sp.,"",bacteria,false,,,,0.02385640125017415,2,,,100.0,96.5,10^-53.3125,,,,,,,,,,,,,,,,,,0
31998,1,407,Methylobacterium radiotolerans,"",bacteria,false,,,,0.0954256050006966,8,,,99.8737,100.5,10^-55.8676,,,,,,,,,,,,,,,,,,0
379,2,379,Rhizobium,"",bacteria,false,,,,0.16699480875121905,14,,,97.086,90.9286,10^-46.5808,,,,,,0.13121020687595783,11,,,95.4,28.8182,10^-10.0959,,,,,"[2952477, 2926709, 2919917, 2895568, 2653122, 1435607, 1265931, 557133, 155567, 396, 384, 359]",0
2952477,1,379,Rhizobium sp. SSA_523,"",bacteria,false,,,,0.02385640125017415,2,,,98.015,100.5,10^-53.2944,,,,,,,,,,,,,,,,,,0
2926709,1,379,Rhizobium sp. CC-CFT758,"",bacteria,false,,,,0.011928200625087076,1,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,,0
2919917,1,379,Rhizobium sp. SSM4.3,"",bacteria,false,,,,0.011928200625087076,1,,,86.275,51.0,10^-12.761,,,,,,,,,,,,,,,,,,0
2895568,1,379,Rhizobium sp. RCAM05350,"",bacteria,false,,,,0.011928200625087076,1,,,86.667,75.0,10^-24.9448,,,,,,,,,,,,,,,,,,0
2653122,1,379,Rhizobium dioscoreae,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,96.0,25.0,10^-6.9914,,,,,,0
1435607,1,379,Rhizobium sp. Khangiran2,"",bacteria,false,,,,,,,,,,,,,,,,0.035784601875261224,3,,,90.6667,27.0,10^-7.45866,,,,,,0
1265931,1,379,Rhizobium metallidurans,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,100.0,25.0,10^-6.21753,,,,,,0
557133,1,379,Rhizobium sp. Cg-A3,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,100.0,31.0,10^-11.0904,,,,,,0
155567,1,379,uncultured Rhizobium sp.,"",bacteria,false,,,,0.035784601875261224,3,,,100.0,100.667,10^-56.1528,,,,,,,,,,,,,,,,,,0
396,1,379,Rhizobium phaseoli,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,79.0,10^-41.3907,,,,,,0.035784601875261224,3,,,93.8,32.3333,10^-14.8433,,,,,,0
384,1,379,Rhizobium leguminosarum,"",bacteria,false,,,,0.059641003125435375,5,,,98.4424,92.8,10^-48.8704,,,,,,,,,,,,,,,,,,0
359,1,379,Rhizobium rhizogenes,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-13.6326,,,,,,0
374,2,374,Bradyrhizobium,"",bacteria,false,,,,0.16699480875121905,14,,,88.5626,47.0,10^-13.7098,,,,,,,,,,,,,,,,,"[2590772, 1425282, 1089506]",0
2590772,1,374,Bradyrhizobium sp. I71,"",bacteria,false,,,,0.1431384075010449,12,,,86.6564,38.0833,10^-6.65495,,,,,,,,,,,,,,,,,,0
1425282,1,374,Bradyrhizobium sp. sw2.20,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
1089506,1,374,Bradyrhizobium sp. cvg10,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
357,2,357,Agrobacterium,"",bacteria,false,,,,0.11928200625087075,10,,,99.3069,98.2,10^-53.3741,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-14.0386,,,,,"[160699, 28099, 361, 358]",1
160699,1,357,Agrobacterium larrymoorei,"",bacteria,false,,,,0.02385640125017415,2,,,99.505,100.5,10^-55.3529,,,,,,,,,,,,,,,,,,0
28099,1,357,Agrobacterium rubi,"",bacteria,false,,,,0.011928200625087076,1,,,94.059,101.0,10^-48.1458,,,,,,,,,,,,,,,,,,0
361,1,357,Agrobacterium sp.,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
358,1,357,Agrobacterium tumefaciens,"",bacteria,false,,,,0.07156920375052245,6,,,100.0,96.5,10^-53.0849,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-14.0386,,,,,,1
338,2,338,Xanthomonas,"",bacteria,false,,,,0.08349740437560953,7,,,98.9011,89.1429,10^-47.7285,,,,,,0.2982050156271769,25,,,82.3708,31.25,10^-8.15424,,,,,"[56448, 48664, 347, 346, 339]",0
56448,1,338,Xanthomonas arboricola,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,100.0,32.0,10^-10.9469,,,,,,0
48664,1,338,Xanthomonas fragariae,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,100.0,33.0,10^-15.7149,,,,,,0
347,1,338,Xanthomonas oryzae,"",bacteria,false,,,,0.011928200625087076,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,,0
346,1,338,Xanthomonas citri,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,99.0,10^-55.0164,,,,,,0.25049221312682857,21,,,78.845,31.0,10^-7.1189,,,,,,0
339,1,338,Xanthomonas campestris,"",bacteria,false,,,,0.059641003125435375,5,,,100.0,97.2,10^-53.79,,,,,,,,,,,,,,,,,,0
286,2,286,Pseudomonas,"",bacteria,false,,,,4.699711046284308,394,6,270,98.8675,256.25,10^-134.304,,,,,,1.3359584700097524,112,2,42,86.45,52.7407,10^-23.1086,,,,,"[3025314, 2994661, 2961896, 2892442, 2867264, 2866278, 2842345, 2774461, 2604832, 2599595, 2565368, 2493633, 2320270, 2078785, 1886807, 1881017, 1785145, 1755504, 1732648, 1473108, 1308946, 1274359, 640054, 587753, 554344, 489632, 437900, 251701, 237610, 198618, 114707, 101564, 86840, 76759, 70775, 53409, 47885, 47883, 47880, 47877, 43263, 36746, 29438, 317, 306, 303, 301, 300, 296, 294, 287]",3
3025314,1,286,Pseudomonas sp. BLCC-B13,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-12.1439,,,,,,0
2994661,1,286,Pseudomonas sp. SL4(2022),"",bacteria,false,,,,0.0477128025003483,4,,,95.2673,95.25,10^-45.9417,,,,,,,,,,,,,,,,,,0
2961896,1,286,Pseudomonas nunensis,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,100.0,10^-55.6982,,,,,,,,,,,,,,,,,,0
2892442,1,286,Pseudomonas sp. CIP-10,"",bacteria,false,,,,0.011928200625087076,1,,,96.04,101.0,10^-50.8906,,,,,,,,,,,,,,,,,,0
2867264,1,286,Pseudomonas phytophila,"",bacteria,false,,,,0.011928200625087076,1,,,92.105,38.0,10^-9.45781,,,,,,,,,,,,,,,,,,0
2866278,1,286,Pseudomonas sp. S07E 245,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,79.0,10^-41.3907,,,,,,,,,,,,,,,,,,0
2842345,1,286,Pseudomonas triticicola,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,97.0,33.0,10^-7.66756,,,,,,0
2774461,1,286,Pseudomonas gozinkensis,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2604832,1,286,Pseudomonas lalkuanensis,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,95.0,10^-52.2895,,,,,,,,,,,,,,,,,,0
2599595,1,286,Pseudomonas eucalypticola,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2565368,1,286,Pseudomonas atacamensis,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,94.0,10^-51.608,,,,,,,,,,,,,,,,,,0
2493633,1,286,Pseudomonas hydrolytica,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2320270,1,286,Pseudomonas sp. DG56-2,"",bacteria,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
2078785,1,286,Pseudomonas sp. JV241A,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,75.15,32.0,10^-5.64256,,,,,,0
1886807,1,286,Pseudomonas sp. TMW 2.1634,"",bacteria,false,,,,0.011928200625087076,1,,,94.059,101.0,10^-48.1458,,,,,,,,,,,,,,,,,,0
1881017,1,286,Pseudomonas sp. 7SR1,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1785145,1,286,Pseudomonas glycinae,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,91.3,23.0,10^-6.69897,,,,,,0
1755504,1,286,Pseudomonas sp. DY-1,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1732648,1,286,Pseudomonas sp. YSA5_1E12,"",bacteria,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1473108,1,286,Pseudomonas sp. SGD-1051,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1308946,1,286,Pseudomonas sp. SM9_1439,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1274359,1,286,Pseudomonas sihuiensis,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
640054,1,286,Pseudomonas sp. RI24,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
587753,1,286,Pseudomonas chlororaphis,"",bacteria,false,,,,0.059641003125435375,5,,,100.0,89.0,10^-48.2149,,,,,,,,,,,,,,,,,,0
554344,1,286,Pseudomonas toyotomiensis,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,100.0,30.0,10^-7.05306,,,,,,0
489632,1,286,Pseudomonas chengduensis,"",bacteria,false,,,,0.059641003125435375,5,,,100.0,86.8,10^-46.705,,,,,,,,,,,,,,,,,,0
437900,1,286,Pseudomonas marincola,"",bacteria,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
251701,1,286,Pseudomonas syringae group genomosp. 3,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,70.8,32.5,10^-4.48679,,,,,,0
237610,1,286,Pseudomonas psychrotolerans,"",bacteria,false,,,,0.0954256050006966,8,,,99.8763,89.0,10^-48.0359,,,,,,,,,,,,,,,,,,0
198618,1,286,Pseudomonas umsongensis,"",bacteria,false,,,,0.9065432475066177,76,1,75,98.5494,336.653,10^-164.777,,,,,,,,,,,,,,,,,,0
114707,1,286,uncultured Pseudomonas sp.,"",bacteria,false,,,,0.0477128025003483,4,,,100.0,100.75,10^-56.2096,,,,,,,,,,,,,,,,,,0
101564,1,286,Pseudomonas alcaliphila,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
86840,1,286,Pseudomonas cannabina,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,74.3,35.0,10^-8.05355,,,,,,0
76759,1,286,Pseudomonas monteilii,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
70775,1,286,Pseudomonas plecoglossicida,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,98.0,10^-54.3346,,,,,,,,,,,,,,,,,,0
53409,1,286,Pseudomonas coronafaciens,"",bacteria,false,,,,,,,,,,,,,,,,0.011928200625087076,1,,,78.8,33.0,10^-8.05355,,,,,,0
47885,1,286,Pseudomonas oryzihabitans,"",bacteria,false,,,,1.4671686768857102,123,3,121,99.0062,297.355,10^-147.426,,,,,,,,,,,,,,,,,,0
47883,1,286,Pseudomonas synxantha,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,,0
47880,1,286,Pseudomonas fulva,"",bacteria,false,,,,0.07156920375052245,6,,,99.1967,94.8333,10^-51.2628,,,,,,0.02385640125017415,2,,,100.0,27.0,10^-8.19314,,,,,,0
47877,1,286,Pseudomonas amygdali,"",bacteria,false,,,,,,,,,,,,,,,,0.0954256050006966,8,,,96.675,29.625,10^-10.7753,,,,,,0
43263,1,286,Pseudomonas alcaligenes,"",bacteria,false,,,,0.0477128025003483,4,,,97.27,100.75,10^-52.4356,,,,,,0.0477128025003483,4,,,93.55,32.0,10^-10.3197,,,,,,0
36746,1,286,Pseudomonas cichorii,"",bacteria,false,,,,,,,,,,,,,,,,0.08349740437560953,7,,,75.0,28.2,10^-5.25855,,,,,,0
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,,,,,,,,,,,,,,,,0.5844818306292667,49,2,42,85.3788,82.9574,10^-42.9938,,,,,,0
317,1,286,Pseudomonas syringae,"",bacteria,false,,,,0.035784601875261224,3,,,99.67,97.6667,10^-53.6504,,,,,,0.07156920375052245,6,,,81.7833,29.5,10^-6.55225,,,,,,0
306,1,286,Pseudomonas sp.,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,79.0,10^-41.3907,,,,,,0.07156920375052245,6,,,100.0,31.1667,10^-12.0872,,,,,,0
303,1,286,Pseudomonas putida,"",bacteria,false,,,,0.7872612412557469,66,1,36,99.368,189.344,10^-95.2809,,,,,,,,,,,,,,,,,,1
301,1,286,Pseudomonas oleovorans,"",bacteria,false,,,,0.07156920375052245,6,,,99.835,100.667,10^-55.924,,,,,,0.011928200625087076,1,,,100.0,33.0,10^-9.06753,,,,,,0
300,1,286,Pseudomonas mendocina,"",bacteria,false,,,,0.46519982437839597,39,1,38,97.1258,472.676,10^-300.787,,,,,,0.035784601875261224,3,,,88.9,26.0,10^-4.07309,,,,,,0
296,1,286,Pseudomonas fragi,"",bacteria,false,,,,0.011928200625087076,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,,0
294,1,286,Pseudomonas fluorescens,"",bacteria,false,,,,0.07156920375052245,6,,,99.665,98.8333,10^-54.4456,,,,,,0.02385640125017415,2,,,90.5,21.0,10^-4.56703,,,,,,1
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,,,,0.16699480875121905,14,,,100.0,95.5714,10^-52.6847,,,,,,0.1431384075010449,12,,,78.1833,29.25,10^-6.57682,,,,,,1
283,2,283,Comamonas,"",bacteria,false,,,,0.07156920375052245,6,,,97.5543,92.6667,10^-48.4209,,,,,,,,,,,,,,,,,"[2853257, 1082851, 363952, 225991]",0
2853257,1,283,Comamonas sp. Y33R10-2,"",bacteria,false,,,,0.011928200625087076,1,,,89.286,56.0,10^-17.5236,,,,,,,,,,,,,,,,,,0
1082851,1,283,Comamonas serinivorans,"",bacteria,false,,,,0.02385640125017415,2,,,98.02,101.0,10^-53.6353,,,,,,,,,,,,,,,,,,0
363952,1,283,Comamonas thiooxydans,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,96.0,10^-52.9712,,,,,,,,,,,,,,,,,,0
225991,1,283,Comamonas aquatica,"",bacteria,false,,,,0.02385640125017415,2,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
279,2,279,Xanthobacter,"",bacteria,false,,,,0.02385640125017415,2,,,94.059,101.0,10^-48.1458,,,,,,0.02385640125017415,2,,,98.5,33.0,10^-9.70396,,,,,"[1131814, 280]",0
1131814,1,279,Xanthobacter sp. 126,"",bacteria,false,,,,,,,,,,,,,,,,0.02385640125017415,2,,,98.5,33.0,10^-9.70396,,,,,,0
280,1,279,Xanthobacter autotrophicus,"",bacteria,false,,,,0.02385640125017415,2,,,94.059,101.0,10^-48.1458,,,,,,,,,,,,,,,,,,0
265,2,265,Paracoccus,"",bacteria,false,,,,0.35784601875261224,30,,,98.5127,92.2,10^-48.6088,,,,,,0.10735380562578367,9,,,98.9111,31.3333,10^-10.0274,,,,,"[3030011, 3017784, 2760307, 2589076, 2560053, 2500532, 2259340, 2233774, 1192054, 453842, 189685, 184748, 147645, 82367, 59779, 34002]",0
3030011,1,265,Paracoccus sp. S3-43,"",bacteria,false,,,,0.011928200625087076,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
3017784,1,265,Paracoccus albus,"",bacteria,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
2760307,1,265,Paracoccus sp. MC1862,"",bacteria,false,,,,0.0477128025003483,4,,,97.4837,75.0,10^-35.9527,,,,,,,,,,,,,,,,,,0
2589076,1,265,Paracoccus sp. AK26,"",bacteria,false,,,,0.011928200625087076,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
